Date,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
2023-01-24 00:00:00+05:30,3437.28466796875,749.241455078125,907.7951049804688,576.5577392578125,761.458740234375,815.8198852539062,2461.342041015625,849.7131958007812,1185.9783935546875,1423.2900390625,293.61383056640625,350.9705810546875,2145.630859375,8445.65625,1102.873046875,562.1174926757812,111.68721771240234,3160.26171875
2023-01-25 00:00:00+05:30,3384.3076171875,701.9462890625,889.9922485351562,570.7330932617188,762.293212890625,793.2772216796875,2482.022705078125,834.6364135742188,1131.04736328125,1415.1275634765625,293.8736877441406,348.8869934082031,2113.75,8528.4736328125,1087.6259765625,537.858642578125,112.24380493164062,3154.23828125
2023-01-27 00:00:00+05:30,2757.667236328125,587.5718383789062,871.4413452148438,567.2669067382812,760.3297119140625,777.4708862304688,2472.368408203125,797.4569091796875,1092.1605224609375,1393.2540283203125,299.7208251953125,341.56951904296875,2099.31640625,8483.2314453125,1066.9923095703125,510.6677856445313,111.91913604736328,3137.040283203125
2023-01-30 00:00:00+05:30,2888.887451171875,587.6210327148438,869.54638671875,592.9778442382812,756.1084594726562,776.6769409179688,2430.72265625,803.604736328125,1065.4044189453125,1411.275634765625,298.68133544921875,344.1914367675781,2053.68212890625,8560.4169921875,1077.218017578125,509.0126647949219,110.15662384033205,3157.824462890625
2023-01-31 00:00:00+05:30,2969.825927734375,603.025146484375,869.2970581054688,579.6448364257812,756.2066040039062,771.552490234375,2438.862548828125,811.8018188476562,1059.436767578125,1406.6441650390625,305.22149658203125,345.1385498046875,2064.859619140625,8636.4384765625,1074.5245361328125,523.48291015625,111.03787231445312,3088.895263671875
2023-02-01 00:00:00+05:30,2132.4248046875,487.3710632324219,854.9849853515625,572.8305053710938,755.028564453125,783.1245727539062,2436.49658203125,827.4640502929688,1019.2290649414062,1422.5562744140625,313.0610046386719,347.8701477050781,2085.4169921875,8513.6669921875,1068.156494140625,498.7510681152344,113.21782684326172,3134.556640625
2023-02-02 00:00:00+05:30,1563.10595703125,455.1848449707031,866.1554565429688,563.0276489257812,763.5203247070312,771.4803466796875,2493.853515625,837.1736450195312,1052.5399169921875,1452.50048828125,327.9604187011719,351.2696838378906,2084.785400390625,8612.0205078125,1062.2447509765625,499.46038818359375,111.26978302001952,3182.426025390625
2023-02-03 00:00:00+05:30,1584.6263427734375,491.0129699707031,880.2680053710938,592.2344360351562,778.3931274414062,798.1611328125,2507.009765625,842.9310913085938,1079.589599609375,1466.8536376953125,329.7362365722656,354.9682922363281,2105.828369140625,8682.0703125,1063.1806640625,514.6873168945312,111.6408462524414,3202.566162109375
2023-02-06 00:00:00+05:30,1570.5455322265625,536.880859375,880.3179321289062,601.0919189453125,774.8098754882812,794.7688598632812,2496.456787109375,833.0751342773438,1104.6336669921875,1439.7523193359375,332.118408203125,348.3287353515625,2095.67138671875,8648.7685546875,1055.1690673828125,515.8222045898438,108.95069885253906,3182.01220703125
2023-02-07 00:00:00+05:30,1800.4801025390625,544.4599609375,876.7772827148438,606.6408081054688,771.5211791992188,795.9476318359375,2462.004150390625,832.1481323242188,1118.0850830078125,1432.9197998046875,323.32598876953125,353.99127197265625,2104.61328125,8507.455078125,1052.635498046875,517.4299926757812,103.3848876953125,3193.599853515625
2023-02-08 00:00:00+05:30,2161.285400390625,589.835693359375,869.4466552734375,625.4588623046875,760.9187622070312,795.8515014648438,2444.589111328125,838.3446044921875,1120.48193359375,1458.691162109375,325.3183898925781,352.01739501953125,2071.12890625,8577.6025390625,1073.6572265625,519.9362182617188,103.3848876953125,3237.330322265625
2023-02-09 00:00:00+05:30,1923.06201171875,573.1519165039062,865.4074096679688,635.6359252929688,752.6234741210938,794.1914672851562,2448.2802734375,840.0036010742188,1138.5313720703125,1482.9949951171875,324.1922912597656,353.09405517578125,2087.215087890625,8545.0771484375,1075.52880859375,520.9293212890625,103.19937133789062,3256.413330078125
2023-02-10 00:00:00+05:30,1844.4197998046875,574.7760009765625,864.9585571289062,633.7156372070312,757.8264770507812,797.3431396484375,2439.572265625,833.221435546875,1135.98779296875,1475.2454833984375,321.68017578125,353.3233642578125,2103.2041015625,8554.9306640625,1066.6729736328125,523.0573120117188,100.92666625976562,3253.37841796875
2023-02-13 00:00:00+05:30,1715.297119140625,545.0012817382812,856.830078125,624.8532104492188,754.5377197265625,797.9445190429688,2442.88525390625,830.0988159179688,1132.221435546875,1437.5511474609375,324.14892578125,353.6722717285156,2141.54833984375,8553.0869140625,1060.6014404296875,508.3506164550781,100.88027954101562,3202.658447265625
2023-02-14 00:00:00+05:30,1747.30322265625,556.2221069335938,868.4493408203125,636.0001831054688,761.0169067382812,805.3305053710938,2441.560302734375,844.3948364257812,1131.7322998046875,1461.2132568359375,334.7604675292969,352.9844055175781,2130.224853515625,8519.1064453125,1085.5946044921875,511.5189208984375,101.34410095214844,3218.9365234375
2023-02-15 00:00:00+05:30,1776.662841796875,560.110107421875,866.005859375,639.0775146484375,771.0303955078125,803.6945190429688,2412.077392578125,849.761962890625,1124.6396484375,1464.6983642578125,336.5047302246094,356.005126953125,2114.090087890625,8587.94140625,1110.1768798828125,512.843017578125,102.318115234375,3237.835693359375
2023-02-16 00:00:00+05:30,1794.138916015625,568.1320190429688,862.4652099609375,633.8929443359375,770.0977172851562,800.7835083007812,2391.86962890625,848.4446411132812,1123.416748046875,1469.0546875,336.81280517578125,356.4936218261719,2117.2490234375,8548.86328125,1109.3096923828125,510.80963134765625,103.89509582519533,3272.2314453125
2023-02-17 00:00:00+05:30,1720.340087890625,569.5592651367188,852.6412353515625,631.8644409179688,762.587646484375,796.7656860351562,2380.890380859375,841.8088989257812,1090.4974365234375,1452.54638671875,337.56121826171875,350.7712097167969,2163.95263671875,8551.4365234375,1113.9429931640625,502.2030944824219,104.1269989013672,3219.902099609375
2023-02-20 00:00:00+05:30,1619.228759765625,570.5927734375,844.5127563476562,627.0097045898438,764.8947143554688,789.2835083007812,2377.056884765625,831.5137329101562,1085.214599609375,1460.4793701171875,338.13348388671875,346.3946533203125,2163.126220703125,8440.658203125,1102.1654052734375,496.6703796386719,104.21976470947266,3207.165283203125
2023-02-21 00:00:00+05:30,1568.9478759765625,574.037841796875,841.8199462890625,628.1766357421875,764.7964477539062,792.2427368164062,2381.505126953125,833.5631103515625,1077.82861328125,1448.6026611328125,336.5487060546875,344.9790344238281,2166.965576171875,8417.548828125,1111.158447265625,495.06256103515625,104.9618682861328,3173.781005859375
2023-02-22 00:00:00+05:30,1402.9256591796875,538.5049438476562,831.1481323242188,610.3926391601562,758.0228271484375,776.700927734375,2360.58837890625,818.9741821289062,1069.0240478515625,1432.36962890625,337.9573974609375,339.06719970703125,2133.23828125,8406.9658203125,1085.9598388671875,488.34759521484375,103.10660552978516,3128.303466796875
2023-02-23 00:00:00+05:30,1380.756103515625,543.1802978515625,842.1190795898438,610.7569580078125,748.9910278320312,771.4321899414062,2357.3701171875,819.4620971679688,1052.246337890625,1422.189453125,341.2590637207031,340.38311767578125,2098.6357421875,8443.1806640625,1080.7557373046875,492.7454223632813,103.94147491455078,3139.5693359375
2023-02-24 00:00:00+05:30,1313.8477783203125,550.1195678710938,849.1505126953125,614.0951538085938,743.2481079101562,764.551513671875,2351.26513671875,819.4133911132812,1055.71923828125,1422.1436767578125,339.0579833984375,338.4192199707031,2074.2392578125,8408.4716796875,1088.1510009765625,492.792724609375,101.80791473388672,3127.29150390625
2023-02-27 00:00:00+05:30,1191.8651123046875,553.1708374023438,852.0927124023438,609.9839477539062,739.1249389648438,766.4521484375,2336.07421875,835.7098388671875,1058.45849609375,1384.220458984375,336.5047302246094,344.1316223144531,2054.45947265625,8380.9951171875,1080.91552734375,499.0821228027344,98.42205047607422,3064.202392578125
2023-02-28 00:00:00+05:30,1361.981689453125,583.1425170898438,841.8697509765625,601.8699340820312,728.6697998046875,769.6759033203125,2328.9755859375,834.1973266601562,1054.30078125,1364.27294921875,331.6622619628906,344.78961181640625,2050.037353515625,8373.373046875,1060.2362060546875,494.4478149414063,96.42762756347656,3046.728515625
2023-03-01 00:00:00+05:30,1562.1572265625,592.640869140625,862.8641357421875,606.07958984375,736.474365234375,768.93017578125,2334.276123046875,835.6123046875,1076.556884765625,1372.0684814453125,333.42315673828125,347.9100341796875,2056.014892578125,8509.1064453125,1069.9822998046875,507.5940246582031,97.86546325683594,3113.726318359375
2023-03-02 00:00:00+05:30,1605.0482177734375,613.1141357421875,843.2161865234375,599.0043334960938,726.5591430664062,762.3861694335938,2323.95947265625,833.3678588867188,1078.1221923828125,1350.1490478515625,330.6497497558594,343.28424072265625,2062.13818359375,8299.97265625,1061.833984375,504.803955078125,97.07698059082033,3054.6376953125
2023-03-03 00:00:00+05:30,1876.92529296875,673.89404296875,850.3971557617188,600.6832885742188,750.4146118164062,777.5189819335938,2338.771484375,847.5663452148438,1101.943359375,1356.7066650390625,338.9259033203125,349.12628173828125,2091.73486328125,8350.9453125,1088.927001953125,530.765380859375,99.25691986083984,3073.674560546875
2023-03-06 00:00:00+05:30,1980.1837158203125,679.898193359375,857.2291259765625,604.1101684570312,752.57421875,783.0043334960938,2351.880615234375,846.78564453125,1096.269287109375,1382.5235595703125,341.7432861328125,349.12628173828125,2081.14013671875,8380.267578125,1099.5633544921875,531.2382202148438,98.0046157836914,3100.9892578125
2023-03-08 00:00:00+05:30,2036.85595703125,700.863525390625,858.6751708984375,590.52099609375,752.5252075195312,784.568115234375,2352.1171875,851.0305786132812,1148.75439453125,1368.9959716796875,345.4851989746094,346.9728698730469,2109.959228515625,8440.8994140625,1103.5120849609375,534.170166015625,98.79310607910156,3118.048828125
2023-03-09 00:00:00+05:30,1950.4744873046875,686.2960815429688,865.5071411132812,581.112060546875,759.2499389648438,784.6402587890625,2329.685546875,835.270751953125,1144.401123046875,1357.7154541015625,341.1710510253906,342.28729248046875,2131.7314453125,8293.37109375,1076.9896240234375,528.590087890625,100.37007904052734,3068.801025390625
2023-03-10 00:00:00+05:30,1893.6024169921875,686.83740234375,849.649169921875,578.4385375976562,759.5934448242188,764.4071655273438,2333.518798828125,822.2921752929688,1119.94384765625,1349.5987548828125,341.6112365722656,338.8179931640625,2097.3720703125,8351.236328125,1060.3048095703125,517.6663818359375,100.27731323242188,3063.42041015625
2023-03-13 00:00:00+05:30,1871.8323974609373,670.4982299804688,830.1507568359375,574.4404907226562,751.298095703125,754.7357177734375,2323.722412109375,808.3864135742188,1037.0828857421875,1316.16943359375,337.78131103515625,333.7535705566406,2074.045166015625,8270.5068359375,1042.866455078125,501.2573547363281,99.07139587402344,3018.310791015625
2023-03-14 00:00:00+05:30,1735.81884765625,644.2177124023438,830.6494750976562,564.3964233398438,757.6791381835938,752.7147827148438,2311.74951171875,810.2892456054688,1040.898193359375,1302.3209228515625,334.3035583496094,328.6392822265625,2084.10498046875,8264.439453125,1038.9635009765625,496.9068298339844,98.70034790039062,2956.6923828125
2023-03-15 00:00:00+05:30,1836.4808349609373,668.67724609375,821.8727416992188,563.1359252929688,742.8063354492188,741.91259765625,2277.344482421875,805.94677734375,1021.6749267578124,1302.0,334.0394287109375,332.16845703125,2115.645263671875,8228.3212890625,1021.205810546875,489.4825134277344,100.78752136230467,2941.931640625
2023-03-16 00:00:00+05:30,1841.2744140625,668.9234008789062,828.3555297851562,562.7765502929688,732.3020629882812,746.7243041992188,2327.745361328125,803.9951171875,995.7012939453124,1287.7386474609375,335.8443603515625,331.6898803710937,2112.680908203125,8191.91259765625,1016.1157836914062,496.0556335449219,97.44803619384766,2929.1484375
2023-03-17 00:00:00+05:30,1873.9794921875,669.6614990234375,835.1875,564.4752197265625,743.3953247070312,756.7084350585938,2316.434326171875,816.0466918945312,998.3427124023438,1302.962890625,330.6497497558594,337.5817565917969,2134.2099609375,8074.82177734375,1014.837646484375,501.0681762695313,99.25691986083984,2923.90673828125
2023-03-20 00:00:00+05:30,1802.4775390625,656.2752685546875,835.3370361328125,546.5977172851562,740.9901733398438,751.4637451171875,2376.8203125,816.2418823242188,980.5379028320312,1287.3258056640625,333.5111999511719,338.88775634765625,2116.520263671875,7980.4013671875,1004.8632202148438,491.0430603027344,96.93783569335938,2890.798583984375
2023-03-21 00:00:00+05:30,1821.7509765625,654.3558959960938,853.33935546875,562.2841796875,743.100830078125,759.9804077148438,2330.8212890625,831.8065185546875,1000.6416625976562,1275.448974609375,331.8823547363281,340.3233337402344,2146.553955078125,7988.9462890625,1036.1102294921875,493.54931640625,97.16974639892578,2856.586669921875
2023-03-22 00:00:00+05:30,1812.9130859375,646.8260498046875,847.4050903320312,574.5045776367188,742.85546875,758.2241821289062,2343.835693359375,839.4180908203125,1008.7615356445312,1274.119140625,332.58673095703125,339.984375,2151.89990234375,8012.24755859375,1039.2601318359375,493.26556396484375,97.21612548828124,2879.30224609375
2023-03-23 00:00:00+05:30,1791.54248046875,644.66064453125,846.5573120117188,574.3912963867188,749.5801391601562,752.1373901367188,2352.1171875,834.7828369140625,996.1415405273438,1260.6375732421875,335.1400146484375,334.90997314453125,2144.80419921875,8110.11474609375,1026.1131591796875,484.9428405761719,97.3088836669922,2873.646484375
2023-03-24 00:00:00+05:30,1738.2655029296875,627.9769287109375,837.680908203125,556.292236328125,748.500244140625,750.9345092773438,2348.047119140625,831.8065185546875,987.6304321289062,1266.23193359375,333.42315673828125,337.392333984375,2105.439453125,8003.0244140625,1005.7989501953124,477.9441528320313,94.71150970458984,2869.830078125
2023-03-27 00:00:00+05:30,1720.689697265625,619.2167358398438,831.1481323242188,550.7581176757812,747.8130493164062,754.2063598632812,2365.2734375,828.1958618164062,990.8588256835938,1273.8441162109375,334.7438049316406,339.9943542480469,2093.630126953125,8037.44189453125,1021.4338989257812,482.48382568359375,94.89703369140624,2871.485107421875
2023-03-28 00:00:00+05:30,1598.6571044921875,584.0775756835938,830.2505493164062,544.9876098632812,734.7564086914062,760.3412475585938,2349.9404296875,834.0997314453125,1013.6529541015624,1263.4346923828125,334.3475952148437,338.7382202148437,2073.8017578125,7969.916015625,1026.2044677734375,480.5450134277344,95.08255767822266,2865.599365234375
2023-03-29 00:00:00+05:30,1738.015869140625,626.6481323242188,840.3737182617188,553.9240112304688,729.9951171875,763.9981689453125,2395.4189453125,830.4403686523438,1034.1480712890625,1268.8917236328125,336.9889221191406,343.1546325683594,2087.263671875,8053.89892578125,1020.133056640625,488.4894714355469,96.10295867919922,2886.751708984375
2023-03-31 00:00:00+05:30,1748.0521240234375,621.9727172851562,856.231689453125,553.091796875,735.2963256835938,774.4635620117188,2423.340576171875,856.0560913085938,1044.762451171875,1309.6121826171875,337.6492614746094,345.5074157714844,2103.544189453125,8050.84130859375,1064.116455078125,495.3463134765625,96.93783569335938,2948.369873046875
2023-04-03 00:00:00+05:30,1715.0972900390625,617.9371337890625,862.3154907226562,562.771728515625,746.635009765625,774.9447021484375,2400.387939453125,862.4478759765625,1055.327880859375,1293.92919921875,333.5992126464844,348.0695495605469,2109.32763671875,8255.603515625,1064.299072265625,498.18359375,96.56678009033205,2942.94384765625
2023-04-05 00:00:00+05:30,1695.674072265625,626.7465209960938,858.2264404296875,567.3259887695312,749.48193359375,795.7311401367188,2444.541748046875,863.2285766601562,1044.0286865234375,1305.5767822265625,340.2025451660156,349.3056945800781,2194.47216796875,8201.2333984375,1061.74267578125,494.636962890625,97.26250457763672,2979.546630859375
2023-04-06 00:00:00+05:30,1751.647216796875,631.5203247070312,849.6990356445312,584.15478515625,751.936279296875,801.7938842773438,2427.978271484375,853.8605346679688,1058.5074462890625,1304.0633544921875,341.0389404296875,350.342529296875,2210.510009765625,8268.8076171875,1068.864013671875,499.0348205566406,96.7986831665039,2961.981201171875
2023-04-10 00:00:00+05:30,1794.7879638671875,641.7569580078125,845.111083984375,573.9728393554688,755.6666870117188,797.9926147460938,2396.649169921875,847.46875,1046.0831298828125,1309.2911376953125,342.0954895019531,350.7811584472656,2244.96630859375,8286.7705078125,1061.2861328125,497.7579956054688,97.3552703857422,3001.25048828125
2023-04-11 00:00:00+05:30,1800.6800537109375,643.67626953125,851.04541015625,574.8541870117188,759.9862060546875,800.3262939453125,2411.414794921875,860.5938720703125,1050.876708984375,1289.6187744140625,348.6547546386719,368.1676940917969,2236.996337890625,8407.5498046875,1066.535888671875,503.2434387207031,99.76712036132812,2955.63525390625
2023-04-12 00:00:00+05:30,1844.7196044921875,647.4166259765625,848.8013916015625,576.7448120117188,756.991943359375,810.7196044921875,2393.62060546875,868.64453125,1051.414794921875,1309.9329833984375,346.4976806640625,367.67919921875,2224.36083984375,8370.1689453125,1071.23779296875,499.554931640625,99.8134994506836,2981.247802734375
2023-04-13 00:00:00+05:30,1868.187255859375,651.25537109375,862.0662231445312,581.4222412109375,753.0160522460938,814.352294921875,2400.482421875,877.2807006835938,1085.214599609375,1274.0733642578125,348.3025817871094,372.7535705566406,2195.444580078125,8418.470703125,1075.27783203125,504.04736328125,99.72073364257812,2932.689453125
2023-04-17 00:00:00+05:30,1876.1763916015625,654.2575073242188,862.2656860351562,587.03515625,745.75146484375,801.9382934570312,2415.29541015625,879.5250854492188,1099.9378662109375,1154.0213623046875,352.30859375,377.8678588867188,2151.948486328125,8422.2099609375,1080.73291015625,514.4981079101562,99.39605712890624,2887.3037109375
2023-04-18 00:00:00+05:30,1848.4144287109373,648.2040405273438,861.06884765625,582.5250854492188,745.849609375,798.5460205078125,2405.072998046875,875.1826171875,1121.998291015625,1154.9842529296875,350.8558349609375,376.5021057128906,2154.475830078125,8478.521484375,1068.36181640625,516.2477416992188,99.8134994506836,2879.257080078125
2023-04-19 00:00:00+05:30,1851.3104248046875,648.056396484375,871.09228515625,585.68603515625,750.6599731445312,801.4811401367188,2396.12939453125,870.3522338867188,1096.07373046875,1130.084228515625,351.0760192871094,375.82415771484375,2157.3916015625,8427.35546875,1073.6800537109375,510.998779296875,100.27731323242188,2841.41259765625
2023-04-20 00:00:00+05:30,1840.37548828125,655.6353759765625,866.45458984375,582.2346801757812,758.1699829101562,804.46435546875,2359.21630859375,872.7918701171875,1101.7476806640625,1122.013671875,352.4407043457031,375.6446838378906,2170.173095703125,8461.044921875,1070.9638671875,515.2547607421875,100.1845474243164,2855.3916015625
2023-04-21 00:00:00+05:30,1800.530029296875,651.2060546875,861.9166259765625,584.7161254882812,751.199951171875,805.7634887695312,2364.279541015625,864.2532348632812,1092.111572265625,1125.6363525390625,359.44012451171875,377.5688171386719,2153.114990234375,8309.3916015625,1072.310546875,513.6942138671875,98.46842956542967,2906.938720703125
2023-04-24 00:00:00+05:30,1799.4814453125,660.7537231445312,879.9688110351562,584.3074340820312,746.3405151367188,812.2833251953125,2365.98291015625,882.8917846679688,1078.0731201171875,1124.67333984375,359.8363952636719,378.28656005859375,2166.430908203125,8219.77734375,1076.4190673828125,524.523193359375,98.79310607910156,2919.7685546875
2023-04-25 00:00:00+05:30,1842.0731201171875,660.9013671875,876.0292358398438,598.2412109375,758.4644775390625,800.7353515625,2357.180908203125,891.3815307617188,1097.3944091796875,1123.389404296875,362.3456726074219,376.701416015625,2184.947021484375,8222.447265625,1084.65869140625,531.332763671875,99.30329895019533,2920.871826171875
2023-04-26 00:00:00+05:30,1845.3685302734373,654.2575073242188,885.3046875,596.3406982421875,759.2989501953125,804.4161987304688,2376.44189453125,892.8453369140625,1113.095947265625,1125.81982421875,362.96197509765625,374.5680236816406,2212.3564453125,8259.3408203125,1078.2906494140625,535.6360473632812,99.11776733398438,2941.241943359375
2023-04-27 00:00:00+05:30,1850.5115966796875,649.3851928710938,879.0712890625,610.530517578125,772.1102294921875,808.8429565429688,2336.831298828125,896.1632080078125,1119.89501953125,1142.969970703125,366.26361083984375,380.5496215820313,2240.9814453125,8294.3427734375,1085.115234375,534.1228637695312,99.8598861694336,2931.861328125
2023-04-28 00:00:00+05:30,1922.31298828125,670.5966186523438,857.7277221679688,618.4132080078125,784.676025390625,812.0186767578125,2325.804931640625,895.4801025390625,1127.770263671875,1148.931396484375,374.6718444824219,386.4215393066406,2298.133056640625,8339.5859375,1104.949951171875,546.9379272460938,100.13817596435548,2960.6474609375
2023-05-02 00:00:00+05:30,1917.219970703125,670.7935180664062,868.349609375,615.3654174804688,775.7425537109375,811.8502807617188,2320.50439453125,899.8225708007812,1125.9114990234375,1171.584228515625,373.7033386230469,383.0519409179688,2317.621337890625,8521.4345703125,1114.3310546875,544.1006469726562,102.318115234375,2960.78515625
2023-05-03 00:00:00+05:30,1836.4808349609373,659.1296997070312,857.578125,608.580810546875,765.0419311523438,814.689208984375,2352.96923828125,900.5545043945312,1121.2646484375,1163.9722900390625,376.0805358886719,385.0059509277344,2290.260498046875,8541.2900390625,1104.7674560546875,539.5609130859375,101.76152801513672,2924.45849609375
2023-05-04 00:00:00+05:30,1908.6318359375,669.0709838867188,863.6620483398438,629.2598266601562,774.6626586914062,831.3616943359375,2372.608642578125,899.4323120117188,1109.96533203125,1168.0074462890625,373.83538818359375,388.32568359375,2290.843505859375,8544.494140625,1117.503662109375,548.5457763671875,103.01384735107422,2961.981201171875
2023-05-05 00:00:00+05:30,1917.66943359375,673.15576171875,863.0137939453125,629.2203979492188,772.8955688476562,782.2103271484375,2366.9296875,904.555419921875,1049.9964599609375,1154.7550048828125,377.4892272949219,384.5572814941406,2310.865966796875,8688.236328125,1114.650634765625,545.2355346679688,100.78752136230467,2971.177978515625
2023-05-08 00:00:00+05:30,1884.914306640625,674.3369140625,876.1290283203125,655.6207275390625,779.2276000976562,791.2562866210938,2381.647705078125,915.2409057617188,1101.8944091796875,1160.71630859375,379.8663940429688,390.56878662109375,2299.105224609375,8812.123046875,1128.4140625,551.9505004882812,101.62238311767578,2989.479248046875
2023-05-09 00:00:00+05:30,1893.5025634765625,679.652099609375,885.903076171875,645.2122802734375,779.0802612304688,791.2803344726562,2381.17431640625,911.8255004882812,1115.8350830078125,1165.3936767578125,373.1310424804688,389.6615905761719,2307.804443359375,8846.3955078125,1131.9061279296875,542.3983154296875,101.62238311767578,3019.506103515625
2023-05-10 00:00:00+05:30,1889.55810546875,680.144287109375,887.5487670898438,653.0161743164062,781.4854736328125,794.9371948242188,2387.705078125,913.435546875,1147.0914306640625,1158.5611572265625,374.4957275390625,390.5389099121094,2298.181884765625,8901.3486328125,1139.6895751953125,541.1688232421875,101.34410095214844,3022.77099609375
2023-05-11 00:00:00+05:30,1981.9312744140625,697.6646118164062,893.582763671875,656.162353515625,774.1717529296875,795.4664916992188,2453.675048828125,916.509521484375,1161.6678466796875,1152.003662109375,370.1375732421875,390.3893432617188,2179.3095703125,8991.3994140625,1132.24853515625,542.3510131835938,100.69475555419922,3018.494873046875
2023-05-12 00:00:00+05:30,1962.008544921875,689.0028686523438,908.2439575195312,661.1795043945312,777.4605102539062,802.4916381835938,2483.01611328125,921.095947265625,1182.4075927734375,1142.0068359375,370.18157958984375,390.917724609375,2158.849853515625,9024.896484375,1134.097412109375,546.7960815429688,99.02500915527344,3011.275390625
2023-05-15 00:00:00+05:30,1913.42529296875,683.1463012695312,913.3803100585938,660.9727172851562,782.4671630859375,806.3410034179688,2519.787353515625,922.9012451171876,1193.0709228515625,1154.0673828125,376.65277099609375,393.39013671875,2183.8779296875,8939.359375,1136.334228515625,550.3427734375,99.90625762939452,2993.57177734375
2023-05-16 00:00:00+05:30,1886.562255859375,676.2070922851562,915.3750610351562,668.09228515625,772.9446411132812,801.7174072265625,2532.70703125,923.4867553710938,1193.8045654296875,1159.5240478515625,373.2630920410156,388.2160339355469,2164.778564453125,8807.365234375,1120.1514892578125,554.504150390625,99.6279754638672,2996.42236328125
2023-05-17 00:00:00+05:30,1896.89794921875,673.8447875976562,912.3829345703124,660.2587890625,777.7550048828125,797.4102172851562,2519.31396484375,916.6558227539062,1209.310546875,1143.566162109375,376.4767150878906,380.6592712402344,2157.3916015625,8854.0185546875,1113.5321044921875,554.504150390625,98.32928466796876,2950.944580078125
2023-05-18 00:00:00+05:30,1887.410888671875,654.5035400390625,912.2832641601562,668.5648803710938,784.72509765625,800.5980224609375,2486.944580078125,923.633056640625,1212.000732421875,1142.7406005859375,369.5212097167969,384.298095703125,2126.871826171875,8789.83984375,1111.1357421875,543.0603637695312,97.58717346191406,2942.805908203125
2023-05-19 00:00:00+05:30,1953.37060546875,677.289794921875,921.6085205078124,668.0528564453125,791.008056640625,801.5227661132812,2500.1005859375,931.2446899414062,1220.9031982421875,1163.7430419921875,369.6533203125,387.1393432617188,2128.669921875,8840.958984375,1114.741943359375,543.9588623046875,97.07698059082033,2963.9580078125
2023-05-22 00:00:00+05:30,2322.91357421875,718.2362670898438,915.1256713867188,668.92431640625,787.1793212890625,798.6757202148438,2496.93017578125,927.3900146484376,1219.0933837890625,1185.6622314453125,373.9674987792969,386.8502807617188,2154.475830078125,8890.18359375,1120.69921875,545.850341796875,97.40164184570312,3033.71533203125
2023-05-23 00:00:00+05:30,2630.09228515625,722.5178833007812,913.7293701171876,667.6934204101562,785.3141479492188,796.8018798828125,2487.654296875,930.366455078125,1232.8382568359375,1192.3115234375,377.8414001464844,383.1217346191406,2136.056640625,8932.951171875,1120.4937744140625,550.0589599609375,97.95822143554688,3032.19775390625
2023-05-24 00:00:00+05:30,2472.208984375,706.9661254882812,915.2752685546876,668.2251586914062,786.7376098632812,786.3868408203125,2475.018310546875,917.9244995117188,1244.1375732421875,1191.027587890625,381.6713562011719,380.8985900878906,2123.906982421875,9000.9619140625,1113.9658203125,551.099365234375,97.58717346191406,3037.991455078125
2023-05-25 00:00:00+05:30,2533.973876953125,713.1179809570312,918.6163940429688,673.6608276367188,807.6478881835938,783.3693237304688,2458.265869140625,917.143798828125,1235.9688720703125,1196.255126953125,388.40673828125,384.8065185546875,2142.908935546875,9011.7392578125,1113.8289794921875,549.7279663085938,97.26250457763672,3028.932373046875
2023-05-26 00:00:00+05:30,2540.86474609375,715.4309692382812,924.5008544921876,679.8989868164062,802.9848022460938,786.3868408203125,2510.41748046875,927.731689453125,1240.517822265625,1208.269287109375,390.5637817382813,387.8172912597656,2156.27392578125,9126.40234375,1144.2088623046875,554.2203979492188,98.70034790039062,3061.489013671875
2023-05-29 00:00:00+05:30,2530.57861328125,725.9137573242188,927.34326171875,682.6118774414062,806.2244262695312,795.9744873046875,2508.47705078125,925.2433471679688,1257.0509033203125,1205.47216796875,395.4061584472656,389.4422912597656,2162.202880859375,9061.88671875,1150.6453857421875,562.7322998046875,100.60198974609376,3053.62646484375
2023-05-30 00:00:00+05:30,2493.0302734375,722.5178833007812,934.97314453125,689.874267578125,803.4756469726562,796.5828857421875,2514.392578125,926.9998168945312,1265.1707763671875,1214.1390380859375,405.00787353515625,393.7290954589844,2148.838134765625,9110.28515625,1150.3486328125,560.651611328125,99.30329895019533,3049.8095703125
2023-05-31 00:00:00+05:30,2489.9345703125,727.2424926757812,912.4328002929688,688.3035278320312,834.350341796875,783.9777221679688,2524.8037109375,926.2191162109376,1258.6650390625,1209.049072265625,401.046875,401.634765625,2143.83251953125,9095.091796875,1127.5008544921875,559.060791015625,98.14376068115234,3025.254150390625
2023-06-01 00:00:00+05:30,2488.73583984375,720.54931640625,917.27001953125,693.2911376953125,812.8018188476562,780.6439208984375,2553.52978515625,913.484375,1262.1380615234375,1210.1495361328125,395.8255615234375,384.8264770507813,2145.92236328125,9056.837890625,1124.4652099609375,561.8568115234375,98.28289794921876,3056.983154296875
