Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1665,,0.8,0.3,9,,-0.1213645608580655,0.012292448861832343,0.11444549128426419,0.4442068205299165,0.027103931014202384,0.02820603293509522,-1.7943810111235704e-05,1.6280440695731108e-05
R1666,,0.8,0.3,9,,-0.34394493222482597,0.02013800715984696,0.2794025410164567,0.31257452376787304,0.07554875901905447,0.07203182513124862,-0.00022032724915012296,0.00059962132191238
R1667,,0.8,0.3,9,,-0.28678432892165856,0.02056057698519316,0.24026354093430483,0.33880911515010664,0.06372270780171385,0.06122274327476755,-0.00016520925132418,0.00032963819655230643
R1668,,0.8,0.3,9,,-0.26004930777843877,0.01905879069368612,0.21334010688818794,0.3351971515569137,0.056777968154755436,0.05453665952640954,-0.00014026556374016448,0.00021271059100695598
R1669,,0.8,0.3,9,,-0.290483490897789,0.016759813379159917,0.24108472460927635,0.33928970543618225,0.06158970363268169,0.06212925139645077,-0.00014223010111297089,0.00034122267475230044
R1670,,0.8,0.3,9,,-0.34697472253807043,0.02032922356310287,0.2839912597290015,0.3137351332844737,0.07681925717773791,0.07310380748607898,-0.000214836995959478,0.0006317448497913563
R1671,,0.8,0.3,9,,-0.20371231126238437,0.018023981925576124,0.19722655391512145,0.3698872781707104,0.053495928989850235,0.04835052139543186,-1.486165322768311e-05,0.00011772035853740222
R1672,,0.8,0.3,9,,-0.3402697276311177,0.01811095354713177,0.27777776188984804,0.3143680300866967,0.07403264983560778,0.07181713400270286,-0.00018516300872195078,0.0005827762895227705
R1673,,0.8,0.3,9,,-0.2745451055450702,0.009076466625622441,0.22114388637239935,0.3120494962775676,0.05616442000239059,0.058132973373204326,-6.108092535398149e-05,0.0002398049875479796
R1674,,0.8,0.3,9,,-0.3392977742769116,0.01843412628350957,0.27620961602930216,0.3144312812697292,0.07370266408077346,0.07140343872185467,-0.00019361524752793227,0.0005732800942857913
R1675,,0.8,0.3,9,,-0.3358882862921537,0.018154668166866717,0.2750015835163344,0.31703153777223875,0.07305241697267582,0.07104075453439833,-0.00018201853131782957,0.0005605026008182318
R1676,,0.8,0.3,9,,-0.14798474530877553,0.015379462584817866,0.14810352536678303,0.42791737555219383,0.03737572117670007,0.035879759251316846,-1.4848871953579541e-05,3.88774850656609e-05
R1677,,0.8,0.3,9,,-0.19942127712284505,0.017556953879806762,0.19072902233015795,0.3698729185686096,0.051471668020092405,0.04689168113054402,-2.1147227193676577e-05,0.00010566637537916455
R1678,,0.8,0.3,9,,-0.2904541500755818,0.01675879684726904,0.2410799888778855,0.3395723226717694,0.061549278129326784,0.06212912400338157,-0.00014247814414578952,0.00034138189646736375
R1679,,0.8,0.3,9,,-0.12354720890886578,0.011217624282502546,0.10328775650139614,0.4389555343263265,0.022654517943149162,0.026433267303975386,-2.950982520190942e-05,1.4203078397081884e-05
R1680,,0.8,0.3,9,,-0.28339214793879225,0.02063285225614538,0.23514317507544233,0.3398886388561604,0.062119762474185755,0.060017767691264885,-0.00017463227856531565,0.0003099206886800483
R1681,,0.8,0.3,9,,-0.34314770048720644,0.01855208385082265,0.2814068670027542,0.31448852032271685,0.07526781429242924,0.07264027096756225,-0.00018532238168328722,0.0006079668153761653
R1682,,0.8,0.3,10,,-0.12243442439529362,0.008999466963623436,0.09908447113030082,0.42722603222974737,0.020887221073558705,0.025787603122562397,-2.5896780905948213e-05,1.2627340448334633e-05
R1683,,0.8,0.3,10,,-0.2879986406498764,0.020386009203993537,0.24118071610117695,0.3369383643620912,0.06410084696198415,0.06148123133420081,-0.00016254740314754245,0.0003333327454770358
R1684,,0.8,0.3,10,,-0.3221813334579509,0.012669471307471288,0.26385409312995584,0.3026194131580599,0.07018906078816532,0.068710843357143,-7.946667711925563e-05,0.0004561453113793392
R1685,,0.8,0.3,10,,-0.32686006926707517,0.03520396852236789,0.24851272723856055,0.34557814576485124,0.06797328042236706,0.06332871669377999,-0.0005336066198448897,0.0004840151924577939
R1686,,0.8,0.3,10,,-0.1626813588962741,0.025047181708133283,0.16378241045052097,0.45293636819234356,0.04352911475444986,0.038788026509088414,-6.296139955347177e-05,6.117668580955332e-05
R1687,,0.8,0.3,10,,-0.3392441490127035,0.021526747980732057,0.2703760146307718,0.32317373139898603,0.0715041570503168,0.0698974430640925,-0.00028896495015321073,0.0005656482132849693
R1688,,0.8,0.3,10,,-0.19264239590280804,0.03091308666978784,0.17530994674381215,0.4342959728487114,0.047404666922410355,0.04230051378720999,-0.0001520761367413012,9.884419307061188e-05
R1689,,0.8,0.3,10,,-0.3183452186056243,0.012282849819777009,0.2618284000149994,0.30135231722423256,0.06988063239245176,0.06814186748762122,-6.520292277095878e-05,0.0004367580488245313
R1690,,0.8,0.3,10,,-0.3336619427015165,0.019238325594293847,0.27347148190916565,0.3209941453783345,0.07258990053602221,0.07049755811846965,-0.0002000119412297638,0.0005529441153671471
R1691,,0.8,0.3,10,,-0.33253959824267737,0.03383528828818165,0.25121946849935045,0.3342883142319793,0.06940081636914418,0.0641832186112153,-0.0005161669232378022,0.000495115903628735
R1692,,0.8,0.3,10,,-0.25821296204169725,0.020638288878799184,0.21298826231204568,0.3427327127520845,0.056676186381346014,0.05421168238761635,-0.00015447186869141206,0.0002132041005872466
R1693,,0.8,0.3,10,,-0.12949805683654206,0.008093529084133598,0.12342903771273005,0.3990951225496954,0.029687263780907667,0.030840786751999895,-6.80179355901515e-07,1.9617240055111923e-05
R1694,,0.8,0.3,10,,-0.1297085003328881,0.007795949133236274,0.12095726347692114,0.39788352950788025,0.02870275482671298,0.03042217192576227,-3.652686744735546e-06,1.893448163062534e-05
R1695,,0.8,0.3,10,,-0.3280116420690972,0.03482008785808635,0.2508462222705088,0.34358931983864627,0.068818954089709,0.06386857535039446,-0.0005223013880212119,0.0004923977925949102
R1696,,0.8,0.3,10,,-0.12486798834276365,0.012756278750683112,0.10290215277401407,0.429209237879222,0.0236281183689953,0.02624513933648058,-3.379126911138886e-05,1.4320430566248728e-05
R1697,,0.8,0.3,10,,-0.12310132188490942,0.015325789084510938,0.11357670977214006,0.46938818261998005,0.026648484828881262,0.027927635838561053,-3.174117479239698e-05,1.7544464832325212e-05
R1698,,0.8,0.3,10,,-0.3277820155679908,0.03504868558192893,0.25169338843313116,0.3453061988522692,0.06900267043985936,0.06401795192557166,-0.0005240624534990068,0.000496909961089338
R1699,,0.8,0.3,10,,-0.30873138034424336,0.014105013140810394,0.25340805777024983,0.313350360668858,0.06669651820710205,0.06576405513199113,-0.00010400740816079863,0.00039795929612991294
R1700,,0.8,0.3,10,,-0.12387134603914976,0.009502906140945906,0.1019403061908297,0.4236756017503955,0.022121645780544,0.026342495909033453,-2.5734013116485926e-05,1.3508308351492506e-05
R1701,,0.8,0.3,10,,-0.28149845018857644,0.021260263351359075,0.23342151752001736,0.3407945575150473,0.06190136371351054,0.05949085814935116,-0.00018031687924324914,0.0003021983659816207
R1702,,0.8,0.3,10,,-0.2814485396686681,0.02082000657853929,0.2339252578673285,0.34036065033100305,0.06193764618033702,0.0596429271826976,-0.00017301474779430741,0.00030282123728174785
R1703,,0.8,0.3,10,,-0.12972312858723925,0.009489972458014535,0.13039387820962192,0.4155210557163036,0.03176372486215435,0.03201242642036315,4.437893298876263e-06,2.2424209883549208e-05
R1704,,0.8,0.4,1,,-0.14314698999401748,0.005959826708167367,0.14012804863194372,0.3814697189205559,0.033933109585350604,0.03515570323783147,1.8711000976498743e-05,2.9700272616877783e-05
R1705,,0.8,0.4,1,,-0.12237309989879681,0.008926703635085569,0.0990057772339462,0.4270378104721683,0.020842678367063043,0.025776343386638152,-2.5722341278686045e-05,1.258813898744063e-05
R1706,,0.8,0.4,1,,-0.31284987759115257,0.024706314897612245,0.24895102551339993,0.3443426804198829,0.06487825471437884,0.06396290116144408,-0.0003216875586416607,0.00043381214016964314
R1707,,0.8,0.4,1,,-0.34022359783182704,0.02546038216614606,0.27203616498313293,0.33083245580537374,0.07264725874016534,0.06982782363145207,-0.00035406580255090744,0.0005886946015589368
R1708,,0.8,0.4,1,,-0.12360750904392202,0.013152139727408911,0.10610305489836243,0.43171190336247506,0.02499465735161052,0.026707183528549987,-3.0444926946606354e-05,1.4755614486959414e-05
R1709,,0.8,0.4,1,,-0.19940101490617015,0.02075198473994679,0.18696555272425017,0.37875907736738085,0.050789364844392865,0.04579261015946616,-5.627184190970958e-05,0.00010415381766738834
R1710,,0.8,0.4,1,,-0.3374959309589267,0.026467045240528557,0.2693637721173003,0.33570528242941194,0.07165382212379792,0.06906820017326308,-0.00037565794983042373,0.0005764142886068089
R1711,,0.8,0.4,1,,-0.20232272605454127,0.019181613788788198,0.1920453013934774,0.3691955786062487,0.05244394172631882,0.04711157243265968,-3.517049041520906e-05,0.00011038166587438272
R1712,,0.8,0.4,1,,-0.12259651235839182,0.00941253948070463,0.09924992954031418,0.42975229313839886,0.0209901384380953,0.02579275892590627,-2.7072188857030713e-05,1.2784817353032214e-05
R1713,,0.8,0.4,1,,-0.12704737321771645,0.015958729293750643,0.0994518989838008,0.44967855353535385,0.022576193668585653,0.025548246950021548,-4.901947409968176e-05,1.5022797290395407e-05
R1714,,0.8,0.4,1,,-0.15697984982823726,0.025349792830773845,0.15965342464790747,0.46810810683107795,0.0420221508625348,0.037652008172763846,-6.248583302060782e-05,5.5489475264805955e-05
R1715,,0.8,0.4,1,,-0.206426047271534,0.019594202615457548,0.19660213005057686,0.36669285121344936,0.054030585848350174,0.048181190293803584,-3.4033367248337424e-05,0.00011972184998305867
R1716,,0.8,0.4,1,,-0.11900462841719399,0.015628624917680415,0.11728696790871719,0.4845396786432363,0.027896127837761173,0.02828848363283185,-2.3894379615318352e-05,1.749887269208384e-05
R1717,,0.8,0.4,1,,-0.12697605822925914,0.010224430269542678,0.12338928033437183,0.42591308408282763,0.02941542005761831,0.030444645492789697,-6.121447236077614e-06,1.9750842684681918e-05
R1718,,0.8,0.4,1,,-0.33429750640998507,0.027019819612239957,0.26606526961105526,0.3377326884748417,0.07075680051169005,0.06818400709480593,-0.0003841240265372711,0.0005555729320012138
R1719,,0.8,0.4,1,,-0.2773936434962884,0.023067212355343394,0.22970582588300673,0.3428238413831325,0.06165509914494602,0.05829290354745003,-0.00019600443783400606,0.00028610724473882563
R1720,,0.8,0.4,1,,-0.14715551519655246,0.023275783330268085,0.13627346084971206,0.41656308578756074,0.038101204912879355,0.03267976092489489,-5.938272133384011e-05,3.338097228420449e-05
R1721,,0.8,0.4,1,,-0.1955898531261231,0.022682663856662504,0.17956267745400567,0.3915948333374058,0.04833870323562596,0.04396433095364675,-8.297361410943458e-05,9.579283626171512e-05
R1722,,0.8,0.4,2,,-0.1233517760384496,0.009526040279596068,0.09891064801068404,0.4257797478748357,0.02103129719250035,0.025754969995238585,-2.8086304577113546e-05,1.2817252824252588e-05
R1723,,0.8,0.4,2,,-0.14288843506876847,0.005875777448375556,0.1398526849957851,0.38054558961346413,0.03389562089423801,0.03509712637905982,1.892107521568318e-05,2.942835843882963e-05
R1724,,0.8,0.4,2,,-0.27653739903388785,0.02301581089152418,0.2262215190883477,0.3414510965039136,0.06063288708220667,0.057553115297962865,-0.0002040870091939637,0.0002756480420541305
R1725,,0.8,0.4,2,,-0.12344584514588375,0.009526166928396603,0.10218869179134901,0.42538330450982387,0.022188883983262332,0.026362182708108507,-2.521784583095515e-05,1.3493442986654955e-05
R1726,,0.8,0.4,2,,-0.25831600783647163,0.024242643190907423,0.21367391820613102,0.35943817527881555,0.05656073998949015,0.05402847810485181,-0.00019978109139102079,0.00022476453827743528
R1727,,0.8,0.4,2,,-0.1852753394411576,0.01757490211343862,0.1695432045825896,0.3810060718659045,0.044613569892965915,0.041977929718706536,-4.7828260014223236e-05,7.450656298699046e-05
R1728,,0.8,0.4,2,,-0.20423127649468417,0.017725462546896394,0.19939390457651937,0.36912963587279407,0.05414919816493038,0.04883756827156015,-6.424648685886549e-06,0.00012059204448291446
R1729,,0.8,0.4,2,,-0.2836813483698249,0.02204109979347013,0.2353663741432708,0.3375460517809274,0.06320972680442222,0.05986228213219543,-0.00018529486473942494,0.00030936613937267566
R1730,,0.8,0.4,2,,-0.26093190128795185,0.02418773641190052,0.2179945221710828,0.35789133034567616,0.05797723681755686,0.0550167059457103,-0.0001935410238541619,0.00023699548486765364
R1731,,0.8,0.4,2,,-0.3430247059643228,0.023653370375900155,0.26928253951280406,0.3235951848478772,0.07161890798796043,0.06960002003777671,-0.00034833326503082426,0.0005766773684552661
R1732,,0.8,0.4,2,,-0.18800434271832886,0.03013363643803746,0.17264125762676116,0.44185127331663276,0.04612803135009766,0.04162371171672989,-0.00014152403634760195,9.228788681696153e-05
R1733,,0.8,0.4,2,,-0.29265023785979216,0.013630573665796009,0.2409005629058138,0.32900375075560323,0.061223536963193215,0.06256935332228163,-0.00010830963069455874,0.00033705723796759044
R1734,,0.8,0.4,2,,-0.12653632088260375,0.015421263642040751,0.10324984890255148,0.4417715643705598,0.02413129846706432,0.026200778017993098,-4.3207901112780695e-05,1.5424603254694787e-05
R1735,,0.8,0.4,2,,-0.18728668788489228,0.02995232651826965,0.1710165248545584,0.4407073303927172,0.0456825762662081,0.041288916280835364,-0.00014106415234670647,8.985972619415458e-05
R1736,,0.8,0.4,2,,-0.1990164149069803,0.01867384502826674,0.190037454329062,0.37473638194414627,0.05132997826495443,0.04660608556529518,-3.117503217522774e-05,0.00010568059246866704
R1737,,0.8,0.4,2,,-0.20035766296075827,0.019456742513523913,0.18997948929739925,0.37511371168803737,0.05147858496748721,0.0465800647446937,-4.0326852151355684e-05,0.00010733342203946652
R1738,,0.8,0.4,2,,-0.2560016670582996,0.021891267382282094,0.21292378481289403,0.3526910842959371,0.056275377008095366,0.05398858943400832,-0.00016586893776270416,0.00021470615483572248
R1739,,0.8,0.4,2,,-0.2768526114130617,0.02276836777915889,0.22740414686445076,0.3401012101724614,0.061099174694756925,0.057823259363597855,-0.00019670114010419376,0.0002778092267726809
R1740,,0.8,0.4,2,,-0.20544489051001882,0.012496763223890681,0.19485049119624234,0.3785957518844348,0.04870822825036736,0.04874287573393303,4.2813110091477924e-06,0.0001186050117479869
R1741,,0.8,0.4,2,,-0.3511884138487811,0.023945553010375216,0.28917464294772605,0.32642733869627477,0.07776497579959162,0.07400473249489516,-0.00028968470503955073,0.0006948602216166011
R1742,,0.8,0.4,2,,-0.23185914773816713,0.019982829591089962,0.20656529033180934,0.36189815935432473,0.05502264223844546,0.051602154095309286,-8.548482370034671e-05,0.00016669262858235752
R1743,,0.8,0.4,3,,-0.12740204230007132,0.014599923779454058,0.09349966195932821,0.4597608238920599,0.019262604486477132,0.02472556151743287,-5.1936710966486955e-05,1.4061649765189654e-05
R1744,,0.8,0.4,3,,-0.143307324100772,0.006017745832251693,0.14024882874955788,0.38071233457368053,0.034039943141229684,0.03518132249774724,1.8605882635084885e-05,2.9782274317764322e-05
