Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1050,,0.7,0.3,8,,-0.15647095228255092,0.020493469884061363,0.16350871305964249,0.46313120414821846,0.04135882258553345,0.3196659124336888,-2.8402804231760655e-05,5.5993588156499656e-05
R1051,,0.7,0.3,8,,-0.26283025197155474,0.016832902725044688,0.21860461266061273,0.3417067219617764,0.0564126888110123,0.4813739992967833,-0.00011990114417416245,0.000231141974167231
R1052,,0.7,0.3,8,,-0.1533700230576003,0.019325111581144208,0.1591152243317907,0.4677763646341955,0.039426065616477685,0.3121608471541475,-2.6808342234928254e-05,5.123874487223476e-05
R1053,,0.7,0.3,8,,-0.15594622069614605,0.019640616558603725,0.16240660193888581,0.45925109311793344,0.04092809022469217,0.3180542246682993,-2.48626543724704e-05,5.4475294125241275e-05
R1054,,0.7,0.3,8,,-0.11963641848890481,0.01236015043787699,0.11756091138451434,0.4430886254316857,0.028545775435508944,0.2370185446414033,-1.1892091777830279e-05,1.6470868431588187e-05
R1055,,0.7,0.3,8,,-0.3029164201495342,0.014482492784720954,0.24827103578601775,0.32104817482960113,0.06440050630753084,0.5511438367615447,-0.00011833683123042179,0.00037574335208512776
R1056,,0.7,0.3,8,,-0.287260215923359,0.021704994832090256,0.23961190197296747,0.3374942881751,0.06418476998729476,0.5268122447089091,-0.0001802766135891059,0.00032824352895097827
R1057,,0.7,0.3,8,,-0.12282394080661771,0.010084102869058597,0.09834558408496791,0.4336547145307392,0.02076494574094881,0.22103755081316,-2.9937263831598422e-05,1.279906250543528e-05
R1058,,0.7,0.3,9,,-0.14075615251407267,0.006380194189841416,0.1386866268195184,0.3855657518126329,0.033652698722718345,0.27934892357658225,1.7364615732265747e-05,2.8322746049373366e-05
R1059,,0.7,0.3,9,,-0.35309248618757205,0.022306271998749086,0.2890945357850227,0.3182667481159107,0.07817938037461533,0.6421405772660778,-0.00025978780372459115,0.0006867188473766312
R1060,,0.7,0.3,9,,-0.12234385811514159,0.008861530747267369,0.09906312370367543,0.4267025173921732,0.02085279129958679,0.2212846743714964,-2.5466930602009542e-05,1.2580445734266587e-05
R1061,,0.7,0.3,9,,-0.13001895835835495,0.0061901557486816645,0.10311372273107558,0.387433056478856,0.02210142922506806,0.23306167052580928,-2.066137733824726e-05,1.4181602648981273e-05
R1062,,0.7,0.3,9,,-0.30679464223374014,0.013575645411042156,0.25156039335475827,0.3138995244132265,0.06587061335284917,0.5583179636870876,-9.962080041554547e-05,0.0003879779151692428
R1063,,0.7,0.3,9,,-0.2677517909677795,0.016735923706936093,0.2235030639630006,0.3324714232572493,0.058831800174112416,0.49120417912776443,-0.00010962475264514901,0.0002445414933134638
R1064,,0.7,0.3,9,,-0.130118620949413,0.008904629951924668,0.13226792240131793,0.4210218108047721,0.031716198049612655,0.2622324741102586,8.437525678257206e-06,2.3326732028243442e-05
R1065,,0.7,0.3,9,,-0.18776144057701852,0.022367120633749356,0.1822184311272364,0.4327975630421912,0.04641384679148909,0.36974367865155616,-6.744730963690912e-05,9.691717072127103e-05
R1066,,0.7,0.3,9,,-0.19546079841259645,0.022624164781190437,0.17736655659756637,0.3927193977659439,0.04743038077844762,0.3727033381652462,-8.85071986623438e-05,9.385786144510574e-05
R1067,,0.7,0.3,9,,-0.1424660140856009,0.013861426987937419,0.15469527250119502,0.4398972960592875,0.03888606835728034,0.29693195233534553,1.4369719967909805e-05,3.9303178653052265e-05
R1068,,0.7,0.3,9,,-0.2900864921717684,0.017250414826749563,0.24112771850494222,0.339914910672282,0.06180880634788889,0.5311492889082038,-0.0001458553545345686,0.00034089351872916617
R1069,,0.7,0.3,9,,-0.14226626870211448,0.014123966424693851,0.1540955641597307,0.43949902432755233,0.03886807558299159,0.296135123970171,1.2289016052584072e-05,3.8913543389917005e-05
R1070,,0.7,0.3,9,,-0.1257918872092159,0.010866613341146504,0.12643117894175984,0.44290132596460424,0.029938719490099262,0.2520271565212499,-3.391589889705132e-06,2.076639366099503e-05
R1071,,0.7,0.3,9,,-0.2827163125189255,0.021677378896060265,0.23475608512345156,0.3404822510557934,0.06249778397081548,0.51740982812525,-0.00018386498359384412,0.00030799642999611483
R1072,,0.7,0.3,9,,-0.19610342350850757,0.01956969677433731,0.18283022056727813,0.38218966643271474,0.0488104326359205,0.37882447728236357,-5.3206248179848334e-05,9.70325246978628e-05
R1073,,0.7,0.3,9,,-0.34321812876698826,0.018589487005643324,0.28089697279290904,0.3131413543419377,0.07532768905841127,0.6240750339304105,-0.00018671245867845685,0.0006038767470603926
R1074,,0.7,0.3,9,,-0.23065117229347543,0.017017511606041476,0.2058841873413318,0.3483507868011517,0.05506068843997078,0.43646963931337956,-5.241562685924841e-05,0.00015839963886532453
R1075,,0.7,0.3,9,,-0.3414246075063712,0.019528391177571484,0.2795248463789875,0.3137456672428471,0.07537977072731245,0.6209091136102277,-0.00019801951236682192,0.0005926445314880241
R1076,,0.7,0.3,9,,-0.27038998221323274,0.017596217797805673,0.22608371582250167,0.33058625213923365,0.060165130302762555,0.4964247886063104,-0.0001151997583296794,0.00025383921929873635
R1077,,0.7,0.3,9,,-0.19838719859672224,0.019155202581003734,0.1866509765957326,0.3753809463700277,0.050359103511711134,0.38493907086662477,-4.308143388472334e-05,0.00010176394607948456
R1078,,0.7,0.3,9,,-0.19712777498482797,0.019141450932313953,0.18483709811114857,0.377780005991013,0.04962289838798739,0.3818624667240774,-4.5843718469140784e-05,9.910757425003318e-05
R1079,,0.7,0.3,9,,-0.12219304805282508,0.010234792612359551,0.10021876898385022,0.876702090102819,0.003276898638348744,0.21937104709219876,-6.0760277440752997e-05,1.95415246284473e-05
R1080,,0.7,0.3,9,,-0.2304450550805991,0.0222684197302059,0.20708926543702635,0.3713166887180912,0.0554424180466275,0.437432873627097,-0.00010218577014031212,0.000169159641591527
R1081,,0.7,0.3,9,,-0.12234385769782875,0.008861539811055568,0.09906313890863622,0.8798454551776314,0.002148521587703572,0.2183242683266932,-5.82175413855822e-05,1.906981200388327e-05
R1082,,0.7,0.3,9,,-0.12136545292098788,0.011307453863786046,0.11481920558901118,0.4340303486315929,0.027320951689438357,0.23602907446427046,-1.4020656078807755e-05,1.6036988658794894e-05
R1083,,0.7,0.3,9,,-0.20012724668654547,0.017619069749519378,0.19244065603997634,0.37257684787486456,0.05174989099330268,0.392469668187252,-1.9103833168090817e-05,0.00010885271252465728
R1084,,0.7,0.3,9,,-0.12132082307760347,0.01101227664187919,0.11748317125141167,0.42358229440334816,0.02872004696294015,0.23866596550483812,-8.859333277226212e-06,1.6366598384752473e-05
R1085,,0.7,0.3,9,,-0.26400664814460884,0.01610978493682267,0.22054740074612258,0.33558003641445466,0.05745366923597209,0.48450025016880166,-0.00010430031319703211,0.0002333469309744095
R1086,,0.7,0.3,9,,-0.1990714843464051,0.018432711835636297,0.18986714593692658,0.37392870779504195,0.05122312176438114,0.3888398623199186,-3.004710527265168e-05,0.00010536580803368805
R1087,,0.7,0.3,9,,-0.2003688914776199,0.018097303963450682,0.1922083751843532,0.3713258330971394,0.05200205765177324,0.3924816819809933,-2.304082160152327e-05,0.00010866016463792969
R1088,,0.7,0.3,9,,-0.346554534736245,0.019906960907785452,0.28293555026443173,0.31152861489305156,0.07665957214195386,0.629451559780444,-0.0002083621521186257,0.0006218369979367771
R1089,,0.7,0.3,10,,-0.12247577486200241,0.009202843840581561,0.09865123468474972,0.42858947695346905,0.02075701005174275,0.22100242289482244,-2.6888757920572732e-05,1.259718668963611e-05
R1090,,0.7,0.3,10,,-0.12428153697073295,0.013323312664060519,0.09927940148801939,0.4310222086180432,0.02263321102110566,0.22343704058484448,-3.739366658403624e-05,1.3493595008863033e-05
R1091,,0.7,0.3,10,,-0.204128150238435,0.017743095210153517,0.19936385586041,0.3696686539397344,0.05410295338126955,0.40339534819414846,-6.573932816324956e-06,0.00012056265305196785
R1092,,0.7,0.3,10,,-0.15538039621451316,0.019844178481325636,0.15865991353855097,0.4621330656332936,0.039623043530689545,0.3137394667469526,-3.381935809016412e-05,5.215370550352627e-05
R1093,,0.7,0.3,10,,-0.19317478897442975,0.022032509694983236,0.17801463317009075,0.3959082057959748,0.04738510368748781,0.37105760422651785,-7.811768976222208e-05,9.251173345636174e-05
R1094,,0.7,0.3,10,,-0.20025449123749084,0.018366590620366063,0.18982464172671473,0.3688924273915975,0.05153588417612941,0.3899892099343273,-3.101006726409441e-05,0.00010554105673545413
R1095,,0.7,0.3,10,,-0.19862947270247525,0.01940094335985663,0.1865304304406053,0.3745148742030495,0.050493314508726184,0.3850625720079348,-4.5228487820932345e-05,0.00010175628163071466
R1096,,0.7,0.3,10,,-0.19668794314476407,0.020984451809905217,0.18272657569785358,0.38325383609965297,0.04929391369775585,0.37930432153024235,-6.392843508501347e-05,9.798582845154538e-05
R1097,,0.7,0.3,10,,-0.34124010693921514,0.019700018986408042,0.27844893449755387,0.31392605473214186,0.07504575372581164,0.6196487074231347,-0.00020655370387444468,0.0005880846454612975
R1098,,0.7,0.3,10,,-0.25537616183627465,0.020767933065571467,0.21380921381074997,0.35192942696178625,0.056220245056040556,0.46911298658191314,-0.00015004001468639952,0.00021446481132705622
R1099,,0.7,0.3,10,,-0.19964091178292237,0.018653590125799403,0.18888701304990516,0.37135750997458755,0.051164485208071694,0.3884344136668256,-3.502670932507838e-05,0.00010447198752871236
R1100,,0.7,0.3,10,,-0.1528485593704623,0.027571063739030205,0.1519753754161236,0.4861410400602458,0.03991677234347047,0.3044670553862769,-8.106574236056443e-05,4.997660652107508e-05
R1101,,0.7,0.3,10,,-0.2028973678258097,0.018981288825407165,0.19355917116009946,0.36851385935240616,0.05289125679173259,0.39636563316359036,-3.038443372653075e-05,0.00011249055581669721
R1102,,0.7,0.4,1,,-0.12562880637252255,0.011999631272327551,0.09432174722788729,0.9370587778074723,-4.022527458395764e-05,0.21653884725657657,-8.111587393397208e-05,2.0719634023718183e-05
R1103,,0.7,0.4,1,,-0.3532828101519264,0.02286706777040602,0.28971509099896864,0.3207114882326777,0.07822073031679867,0.642948526587926,-0.00027097100731999916,0.0006950393593621303
R1104,,0.7,0.4,1,,-0.1256287622916323,0.011999801100093419,0.09432167167015071,0.937057370786684,-4.010796258924372e-05,0.21653875302003697,-8.111627842647589e-05,2.0719630400836627e-05
R1105,,0.7,0.4,1,,-0.12254244755145006,0.009258382245665223,0.0987928876271608,0.4285967414501005,0.020823962038494005,0.22121061574741355,-2.6961781729862024e-05,1.2644799207701383e-05
R1106,,0.7,0.4,1,,-0.12352070074079509,0.010600072641960914,0.09622712716213087,0.45060899154382567,0.01928298727572397,0.2195872663453859,-3.546942211390789e-05,1.3009845402134792e-05
R1107,,0.7,0.4,1,,-0.19664921453682677,0.01988497192776339,0.1845223624605829,0.3816426638874791,0.04955932584393748,0.38106254912558724,-5.1477863878507597e-05,9.917565328288258e-05
R1108,,0.7,0.4,1,,-0.3219761893256406,0.0135931683489788,0.26523890155851715,0.3070783451432468,0.07043737004744259,0.5871823387806583,-8.80630768096931e-05,0.0004657624759612156
R1109,,0.7,0.4,1,,-0.33590398349793826,0.019352587010721952,0.2746800233966975,0.3171234063199613,0.0735112413722497,0.6105408199219021,-0.000199646900777893,0.0005594370699132148
R1110,,0.7,0.4,1,,-0.12629030266926974,0.00904756298291642,0.10855432387987209,0.4180970895738641,0.024181362168533574,0.23472560247401872,-2.040154326128991e-05,1.5440115997934343e-05
R1111,,0.7,0.4,1,,-0.3493059489382293,0.0195491970443306,0.2853057831557587,0.31063495764906723,0.07722249599694941,0.6345737096596021,-0.0002034059216518505,0.0006407236699531166
R1112,,0.7,0.4,1,,-0.31689126881686885,0.012111375456380979,0.259785820218565,0.29788507293780636,0.06977035898153008,0.5766521031733185,-6.259636780314914e-05,0.0004219298620233371
R1113,,0.7,0.4,1,,-0.18656942136083024,0.027101021920994214,0.17432678328757295,0.4422609088819215,0.04538054284361004,0.36064874191538937,-0.00011614177189714974,9.135719835837698e-05
R1114,,0.7,0.4,1,,-0.12552698650765912,0.008575345842875892,0.10470028670275755,0.40813223262028,0.023273346357019813,0.23012846176483487,-2.1339833770754875e-05,1.4061474910821165e-05
R1115,,0.7,0.4,1,,-0.19569731560757292,0.021777955859338824,0.1815747424257449,0.3899335816978349,0.04875617842339655,0.37714987094411895,-7.18912604188396e-05,9.73003089097922e-05
R1116,,0.7,0.4,1,,-0.15394705730238817,0.025296960195476476,0.15478566860673101,0.4766977933176504,0.04020978833266799,0.3083989781931853,-6.643421350306924e-05,5.1103449357952224e-05
R1117,,0.7,0.4,1,,-0.14269212239390838,0.010317930197487283,0.13942101339890833,0.40456684703947976,0.03423999869882585,0.28198764695771533,-1.0310018199739192e-07,3.062024896818125e-05
R1118,,0.7,0.4,1,,-0.19799263247356277,0.01899111012949293,0.18843354145264943,0.37958592387423273,0.0505507453122542,0.38631799718846105,-3.729963977639925e-05,0.00010397483359166712
R1119,,0.7,0.4,1,,-0.3136959378653431,0.012742036303804617,0.25700670938319364,0.30377162894270643,0.06838908165136309,0.5706735896524266,-7.899654845110402e-05,0.00041155191037331885
R1120,,0.7,0.4,1,,-0.2807648386174836,0.022776483254820547,0.23244240157271928,0.3418099032827363,0.062242762415265614,0.5131438504869452,-0.0001967168091921098,0.0002992486780951461
R1121,,0.7,0.4,1,,-0.316925159439747,0.012203119266643336,0.2596474104693038,0.2980579792870356,0.0697294331556585,0.5765474838658549,-6.487609409880178e-05,0.00042179109299253465
R1122,,0.7,0.4,1,,-0.1256288090370298,0.011999783711302255,0.0943217802369008,0.9370552649982091,-4.0038220046584305e-05,0.21653892590955545,-8.1116157687133e-05,2.0719656256029305e-05
R1123,,0.7,0.4,1,,-0.12254244752754671,0.009258382918632138,0.09879288872553402,0.8701010115132686,0.0025353423107187696,0.21838138584040862,-5.9627025423447544e-05,1.9122281666656183e-05
R1124,,0.7,0.4,1,,-0.15529064975249274,0.025020847746333834,0.15695656171839525,0.4726089751721008,0.04088347072197278,0.31192297431479804,-6.331493925640423e-05,5.294025392148288e-05
R1125,,0.7,0.4,1,,-0.12236453574729464,0.010249266865556265,0.10273445805036467,0.43892487960946674,0.02216013668376124,0.2249503557156883,-2.6382407314256646e-05,1.370211076527269e-05
R1126,,0.7,0.4,1,,-0.1412980946341494,0.01689475976432241,0.14652529574518924,0.463504676646343,0.03613194057202948,0.28753770251792526,-1.684981984148199e-05,3.6540715895497735e-05
R1127,,0.7,0.4,2,,-0.1432624288327396,0.0062703039879530775,0.1404092521140001,0.3820459915747376,0.034131376416858795,0.2835822140985464,1.7965645111554886e-05,2.9904281709212432e-05
R1128,,0.7,0.4,2,,-0.1223452779571712,0.008850345109538648,0.09911142448604637,0.42660604009684394,0.020869162210457617,0.22133448297624825,-2.5392688239292485e-05,1.2587309253095606e-05
R1129,,0.7,0.4,2,,-0.20640745001446917,0.019155155479815382,0.19750898672027048,0.36393483251204606,0.054444136996482435,0.40383136843233325,-2.6688578136373823e-05,0.00011997361718470261
R1130,,0.7,0.4,2,,-0.23126046217161406,0.020964595584284172,0.20742908726834505,0.3674668056483458,0.055254333009233304,0.43859436559952797,-9.145831957497319e-05,0.00016927434352860687
R1131,,0.7,0.4,2,,-0.33185343545142093,0.01812086955166005,0.27229262499087536,0.320390608527272,0.0719092235330627,0.6040994036878592,-0.0001808577831450519,0.0005412590765348552
R1132,,0.7,0.4,2,,-0.1994113600634853,0.017580140308549548,0.1914885671542765,0.37417490203024156,0.05131516680177293,0.3907992789511802,-2.0600974966236433e-05,0.00010738059214064995
R1133,,0.7,0.4,2,,-0.12371874182188622,0.011624347222837401,0.10298286142527532,0.4287125225012942,0.023290527986969047,0.2265741341418002,-2.9735744633759962e-05,1.3940265905785004e-05
R1134,,0.7,0.4,2,,-0.19792533859475997,0.020378525413037443,0.18511436501884668,0.37895716523685297,0.050114048824700844,0.38293570997529197,-5.51971246466074e-05,0.00010066096112266713
R1135,,0.7,0.4,2,,-0.12548919295439598,0.007610249273617215,0.11525183340969442,0.416513291599303,0.02603714920221434,0.24061527736821478,-7.609604919168236e-06,1.6688391283915964e-05
R1136,,0.7,0.4,2,,-0.27497412055694964,0.020368499895386236,0.23628075297162998,0.35248222257764195,0.06170332409152491,0.5111729779544641,-0.00014093967173858403,0.00030175442803351553
R1137,,0.7,0.4,2,,-0.17576474809913595,0.01815834592373953,0.1681934461463635,0.40833568608029713,0.043311930143126995,0.34380347706457104,-3.913537028918268e-05,6.909749983643398e-05
R1138,,0.7,0.4,2,,-0.34577093853739793,0.01934017213032241,0.2828874770360124,0.3113532115509065,0.07648297191388741,0.6286199912810108,-0.00019563464511666707,0.000618353558486516
R1139,,0.7,0.4,2,,-0.12256298260412796,0.010747252356869155,0.11389974521187383,0.422082049413232,0.027231756782704737,0.23633188666547963,-1.408348518820237e-05,1.5818106779366697e-05
R1140,,0.7,0.4,2,,-0.2723819215091402,0.01661792738355288,0.23199834753754203,0.3395690291684163,0.060380144739556635,0.504318287862253,-9.832989984709466e-05,0.00027657658575901703
R1141,,0.7,0.4,2,,-0.14390889234399643,0.013162033154311118,0.15094607802636137,0.42842217189993426,0.03783659338392885,0.29466351478094366,7.5706275889167816e-06,3.7685612538321256e-05
R1142,,0.7,0.4,2,,-0.15788837908067793,0.021816373545766796,0.1641538925868938,0.46735694901136177,0.04169948861538388,0.3217136167290721,-3.774982507936342e-05,5.8113098312132656e-05
R1143,,0.7,0.4,2,,-0.1259895132281089,0.008071424536881481,0.13081129898927507,0.42268223250804166,0.03129329955435568,0.25664375847527454,1.3898701939799507e-05,2.133959967026905e-05
R1144,,0.7,0.4,2,,-0.34964188063569235,0.019187004012489094,0.28539328235447814,0.3103263947937774,0.07709201946369337,0.6349973845602589,-0.00019939451284765782,0.0006418952993046281
R1145,,0.7,0.4,2,,-0.3444059262717142,0.019473484418501653,0.2815223637916731,0.3123728579904761,0.07600575228298051,0.6258890530544033,-0.00020009586964165232,0.0006094451108373412
R1146,,0.7,0.4,2,,-0.3397250360238535,0.01928550575682294,0.2784205668854048,0.31462358634396037,0.07488388329118506,0.6181044770689407,-0.000193241202274228,0.0005835193255188263
R1147,,0.7,0.4,2,,-0.2041899250197294,0.018810601175999392,0.1960429471798875,0.3664901413946895,0.05375591425738378,0.4001440723107165,-2.3935545369243073e-05,0.00011623822826279702
R1148,,0.7,0.4,2,,-0.15697271689665235,0.020965071765254844,0.162369756326854,0.46469493497624553,0.04100948307145274,0.3190262926903892,-3.495967974087653e-05,5.592519182099005e-05
R1149,,0.7,0.4,2,,-0.33423729989250966,0.018620268883066175,0.2741740374423593,0.3178821627617862,0.07302067185595519,0.6083672765657147,-0.00018476236965666085,0.00055277540389492
R1150,,0.7,0.4,2,,-0.15548408736516675,0.019823433859859296,0.1587440550821533,0.46201473410506855,0.03963375521491483,0.3139275087508918,-3.375341696247365e-05,5.226567288805475e-05
R1151,,0.7,0.4,2,,-0.19554992793579848,0.02252710431676441,0.17886589885450055,0.38978933842040786,0.04819095510310032,0.37429657651057946,-8.293336459978733e-05,9.471737678359653e-05
R1152,,0.7,0.4,2,,-0.17755971548105914,0.010222435698651547,0.1608177826868516,0.365443990935223,0.04023885848086361,0.33830354427305714,-1.0708563065613437e-05,5.921488978003331e-05
R1153,,0.7,0.4,2,,-0.19538563029371409,0.0215210884542908,0.17856563206262374,0.3901033157389395,0.047572574195903355,0.3738308331200815,-7.770717978005343e-05,9.416594102020897e-05
R1154,,0.7,0.4,2,,-0.20464425628818714,0.018905915150194963,0.19674344994663928,0.36680615614544615,0.05396500354929545,0.4012980629994898,-2.368578157293914e-05,0.0001176545784677245
R1155,,0.7,0.4,2,,-0.19405999346698366,0.020887131467237474,0.17842281773545113,0.3938876172284995,0.04702649682821515,0.3723540668175084,-7.228825625360226e-05,9.324930096224897e-05
R1156,,0.7,0.4,2,,-0.2715432055171287,0.016614059275312128,0.23010676880412423,0.3409776795793035,0.05958178192305949,0.5015865954987521,-0.00010495666219272848,0.00027165643200629185
R1157,,0.7,0.4,3,,-0.12245303154239219,0.009146671013497691,0.09873622008264983,0.4282953877665768,0.02077801972385325,0.22106498756940585,-2.6640727876104613e-05,1.259786067247764e-05
R1158,,0.7,0.4,3,,-0.14350161625469496,0.006417973442068057,0.1403913595510084,0.3821105463568624,0.03416088083194944,0.28380351741678966,1.7054726148608504e-05,3.001110538255447e-05
R1159,,0.7,0.4,3,,-0.3305578618816049,0.018029974884956848,0.2723594506818114,0.3211985414252693,0.07190665072327086,0.6028696844909025,-0.00017288237366792737,0.0005380997012465547
R1160,,0.7,0.4,3,,-0.28005417955268175,0.0230656957215601,0.23242817354543685,0.3431231224189464,0.0622858677199374,0.5124172161716979,-0.00019776122248151842,0.00029860937283980604
R1161,,0.7,0.4,3,,-0.2332866032047869,0.021028841842360195,0.20714670954864844,0.3612616677381672,0.05564505418806366,0.44034905853591605,-9.600434079529476e-05,0.00016970594843305678
R1162,,0.7,0.4,3,,-0.3433528027672857,0.018519854989727583,0.280396382496219,0.312571689055269,0.07518928527263168,0.6237097706649127,-0.0001887543206942149,0.0006014381653327635
R1163,,0.7,0.4,3,,-0.3178081791364721,0.01220215481831416,0.2611491234370796,0.2994115442410586,0.06997371517548565,0.5789310758473952,-6.252962144193934e-05,0.00043064616442231227
R1164,,0.7,0.4,3,,-0.22935070403199806,0.0233577489102054,0.20841743021047734,0.37854775742388797,0.055782256032105564,0.4376521668051598,-0.00010668937627220367,0.00017223733534766942
R1165,,0.7,0.4,3,,-0.1911797500553637,0.030669202370893905,0.17882960442955617,0.44015255352545835,0.048206587222117625,0.36976725865318955,-0.0001405562022437889,0.00010135382303407116
R1166,,0.7,0.4,3,,-0.16220267181762263,0.024296568211910306,0.16559775849859257,0.463330638509366,0.043051857303035256,0.32748968224630914,-5.678555456096115e-05,6.278069450561494e-05
R1167,,0.7,0.4,3,,-0.12257188309778716,0.009563825812020327,0.09835845006707263,0.8630020034208827,0.0027901462316424694,0.21807642959827772,-6.067992491753887e-05,1.906076773846652e-05
R1168,,0.7,0.4,3,,-0.3077828360650924,0.013124154239858417,0.2535183352548598,0.3138120679641254,0.06628613157643573,0.561263808491495,-8.85598325121461e-05,0.0003962550073704755
R1169,,0.7,0.4,3,,-0.12143572586371225,0.01172570329357463,0.12005138812724168,0.4396316959172074,0.029016132520604167,0.24131134681462307,-8.951399586658923e-06,1.7517718930000806e-05
R1170,,0.7,0.4,3,,-0.3056153575898341,0.013871055376497958,0.25233328102605906,0.320471079103916,0.06539663298306841,0.5579047781579746,-0.0001022231107043814,0.00039397647284196365
R1171,,0.7,0.4,3,,-0.1894371659505275,0.029420174746751543,0.17437796629807,0.4340458520208156,0.046840702328540755,0.363597205731483,-0.0001347236965298618,9.384361786625962e-05
R1172,,0.7,0.4,3,,-0.30324377145548764,0.014363173237775029,0.2498657015621473,0.3243609391061557,0.06438097335744822,0.5530618263554601,-0.00011487444420253787,0.0003844793450378644
R1173,,0.7,0.4,3,,-0.11976531161662515,0.013436825269635147,0.1158652732861267,0.454834729285659,0.027817664997768284,0.23542788210169585,-1.8056803261274493e-05,1.6479892205817706e-05
R1174,,0.7,0.4,3,,-0.19975098129434768,0.01886634194538968,0.19195590535090887,0.3756754399153684,0.051926612444187864,0.3916039202454088,-2.8756343775922213e-05,0.00010873625452465996
R1175,,0.7,0.4,3,,-0.14241866076360535,0.00813386141658353,0.13978134659009334,0.3921460790832225,0.03421190918592193,0.2820955099469161,1.0270408636063028e-05,2.9874908896545495e-05
R1176,,0.7,0.4,3,,-0.1289289653680978,0.007813202909760023,0.12155850840257125,0.39235516075166466,0.02939311720554193,0.25039686888784096,-1.28826318427713e-06,1.8666581041897092e-05
R1177,,0.7,0.4,3,,-0.1284025842631446,0.008287181030607261,0.12190295371818323,0.40072068505572617,0.029291138824168495,0.25020168355139266,-2.2500637631600403e-06,1.889308503336194e-05
R1178,,0.7,0.4,3,,-0.12356008246273523,0.00988329604579839,0.10063529810636593,0.430448796467832,0.021527005512094195,0.22406561821709808,-2.8095678712582414e-05,1.3354776354614772e-05
R1179,,0.7,0.4,3,,-0.228836545387656,0.02322417767042721,0.20730526621939885,0.37994159330651156,0.055222900025292926,0.43602353963987145,-0.00010872936866456598,0.00017027020498818588
R1180,,0.7,0.4,4,,-0.12672691040500902,0.01078319834431309,0.0944542421208059,1.0410043198507064,-0.003787464950275758,0.2165083977791821,-8.372689163224409e-05,2.158484116819035e-05
R1181,,0.7,0.4,4,,-0.3533553183033946,0.023131565978293456,0.2900269630901735,0.3219842236545702,0.0782277454007706,0.6433313240034023,-0.00027633778440982744,0.0006992319506158415
R1182,,0.7,0.4,4,,-0.14273327328241175,0.0059142630317169645,0.13989011759530756,0.3809565645057614,0.03391934363857772,0.28253574110271934,1.904223551086285e-05,2.9398095095850386e-05
R1183,,0.7,0.4,4,,-0.12234905710221627,0.008875497559493527,0.09904686494000597,0.42678182074757265,0.020848986609591058,0.22127351697696393,-2.552468105725085e-05,1.2581229639291808e-05
R1184,,0.7,0.4,4,,-0.12299978406917458,0.011142212048027116,0.09713685316213648,0.4413119514677813,0.020437970334966755,0.21999391609991245,-3.41631827435345e-05,1.2860924680389311e-05
R1185,,0.7,0.4,4,,-0.12234903531535399,0.008875455371578238,0.09904690785836316,0.8794093008067205,0.0021636164160886056,0.21831905426476933,-5.8266250404470224e-05,1.9068894816068672e-05
R1186,,0.7,0.4,4,,-0.34470375474705706,0.019677171126368326,0.28258796684872856,0.3135320665596432,0.07626722126794153,0.6272511536255962,-0.00020021444320849846,0.0006168771501751646
R1187,,0.7,0.4,4,,-0.2024418347720298,0.018087475412280868,0.19408726700982548,0.36591878367985564,0.05297387414544355,0.39644187996736563,-2.0448957095472637e-05,0.00011182190501118413
R1188,,0.7,0.4,4,,-0.33526745758128723,0.01936584644298842,0.27453094055164845,0.3185455655670753,0.07328822554870042,0.6097536649941089,-0.00019979966101402706,0.0005588326373740734
R1189,,0.7,0.4,4,,-0.12931036283273178,0.00810775056737418,0.1342208780457625,0.44127064931047616,0.030821925515232464,0.2633220528174541,1.394117887056723e-05,2.4261933959488252e-05
R1190,,0.7,0.4,4,,-0.20133947215648618,0.01873820057974121,0.19223659855367262,0.3697399156243325,0.052367540272177444,0.393483611571524,-2.9109928622766948e-05,0.00010951984710986452
R1191,,0.7,0.4,4,,-0.19957299851375276,0.017954558041711616,0.18989501488470095,0.36915777641674286,0.051419827470132115,0.3893773842803999,-2.6409563006398708e-05,0.00010486468253269405
R1192,,0.7,0.4,4,,-0.19724814197078172,0.018572425775936954,0.1881608495362119,0.3796412548553065,0.050339391387051166,0.3853006143505974,-3.3434054889571504e-05,0.00010282113355529971
R1193,,0.7,0.4,4,,-0.12488514651617415,0.014208342457068583,0.10813843686409823,0.4418482996448897,0.025468844973361243,0.23286656945507064,-3.3869289217835116e-05,1.5948403846674127e-05
R1194,,0.7,0.4,4,,-0.14037352137662926,0.016490428905035187,0.14475033075037674,0.4579185594069854,0.03584301459830791,0.284860005556728,-1.6145051271322883e-05,3.493387566817953e-05
R1195,,0.7,0.4,4,,-0.28659278618723166,0.0193055855863163,0.23916889529523166,0.33845849703155595,0.06276207183973263,0.5256999536155905,-0.00015660047292302898,0.00032605712712178373
R1196,,0.7,0.4,4,,-0.15519360767056886,0.02461281653811025,0.1589294903100069,0.48079113687515157,0.04077557489988785,0.31376028121666916,-5.912403368813192e-05,5.4542820531563675e-05
R1197,,0.7,0.4,4,,-0.2532146378573695,0.021989429003534247,0.21477384555739298,0.36292501908780517,0.05607273293961757,0.46789832074090487,-0.00015812152467658896,0.00021812458690814073
R1198,,0.7,0.4,4,,-0.1405736314395947,0.016411270781159247,0.14350550749234864,0.45728807043806147,0.035387242247846604,0.2838197419212304,-1.8515832985082063e-05,3.448119137659324e-05
