Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1199,,0.7,0.3,6,,-0.015332710573587252,0.01702894140887993,0.09857256327163771,1.5946107909180915,0.02279847387678928,0.10207866586106555,1.5204984985333098e-05,3.9193759121289273e-07
R1200,,0.7,0.3,6,,-0.024353935411468283,-0.008019129356937176,0.0739819133382374,2.078333472373246,-0.0002142783005843127,0.08005214385706297,1.1633288057345728e-05,8.576295972003294e-08
R1201,,0.7,0.3,6,,-0.015814935442581852,0.013200617411463632,0.11238790490982996,1.034877237575907,0.030194210694865362,0.12275143537923576,3.555699848310166e-05,7.27475667982314e-07
R1202,,0.7,0.3,7,,-0.04233902989249694,0.014050392213159086,0.14434001475785013,1.1952345450444553,0.02837483818429424,0.1763460509927465,7.422099169899207e-05,3.7503960676247706e-06
R1203,,0.7,0.3,7,,-0.02259099075827082,-0.006904369784752784,0.07097731452049338,9.598225819563332,-0.010333342113796485,0.03807926564266957,8.260115967035897e-07,8.919658438696058e-09
R1204,,0.7,0.3,7,,-0.021661306335297625,0.011504044460207287,0.12123984264023996,0.9257970605192922,0.03202318833125261,0.13851479904584657,5.018376509323988e-05,1.2537978908565938e-06
R1205,,0.7,0.3,7,,-0.04212721584894505,0.014498972328071033,0.14386831539739287,1.1690562775884081,0.02906063745354031,0.17626794348413644,7.336339010936062e-05,3.7790456288619954e-06
R1206,,0.7,0.3,7,,-0.034377298901100486,0.012585143225281196,0.13894378569839475,1.2465177473546571,0.027679420798499096,0.16226608589102262,6.721195627311269e-05,2.4128994379635836e-06
R1207,,0.7,0.3,7,,-0.020223295426360692,0.01122996533690504,0.11681630188478376,1.0669769164116285,0.028653099769543007,0.13074163989078225,4.237232850967212e-05,9.327035188626343e-07
R1208,,0.7,0.3,7,,-0.04173569347380509,0.014165169133230236,0.1435047513173853,1.1854215568956286,0.028595678981936483,0.17518300840150416,7.294398898685336e-05,3.6511865367780516e-06
R1209,,0.7,0.3,7,,-0.023876363052692407,0.012357015000415793,0.12292481202042559,0.8008199155770704,0.034999863838611416,0.1440280271038614,5.329691061841089e-05,1.6060767410149154e-06
R1210,,0.7,0.3,7,,-0.012422805725825253,0.012056609798342059,0.10524832725177329,1.5779616290843097,0.022639416469763616,0.10441342851435034,2.274177689334125e-05,3.1422062448539366e-07
R1211,,0.7,0.3,7,,-0.021993715474373066,0.012348734329631864,0.117509106075115,0.7194246869215899,0.035744224158022746,0.1377103398563486,4.658684865483731e-05,1.407480143497101e-06
R1212,,0.7,0.3,7,,-0.012925064844085624,0.011642143097297372,0.10093798285862898,1.5245511982294067,0.02190968560019936,0.10195451334659482,2.062596150965475e-05,2.966821083589793e-07
R1213,,0.7,0.3,7,,-0.02263916016517532,0.011965344910619662,0.1209348388166289,0.6708317774879521,0.03762792010590775,0.14216048812894702,5.2125196371473695e-05,1.6447627073195917e-06
R1214,,0.7,0.3,7,,-0.022361567482828797,0.011721790800517988,0.12127724577473739,0.8296419913001964,0.03393336829062213,0.14054268152913355,5.145126212445821e-05,1.4106516112419742e-06
R1215,,0.7,0.3,7,,-0.022741520567640987,0.011954738478705046,0.12020716571330164,0.7539613651392622,0.03535684699443909,0.1407536646502372,5.052236703008523e-05,1.4962998117840254e-06
R1216,,0.7,0.3,7,,-0.023157969447956613,-0.007103887909341144,0.07149174313279633,4.492823514652985,-0.006515167374079406,0.05614224695191258,3.5599828237201837e-06,2.509887806837659e-08
R1217,,0.7,0.3,7,,-0.015486242532432389,0.01315669720329957,0.10894554142802722,1.2634020373261001,0.026323005005603653,0.11579044341919544,2.9030143076030104e-05,5.438630614744144e-07
R1218,,0.7,0.3,7,,-0.011676436928882946,0.02173840916155404,0.10251925314328358,0.9349656661553339,0.03453943995341754,0.11087006876181393,1.9755499686986022e-05,5.902077395963867e-07
R1219,,0.7,0.3,7,,-0.013409411273391082,0.017036225540244674,0.10561840903857049,1.4083095487932984,0.026525309382787007,0.10892922348482788,2.1505844392464517e-05,4.5686837807284915e-07
R1220,,0.7,0.3,7,,-0.015027434050912957,0.012172728902664074,0.10972153712636805,1.1692663613537249,0.027326371127060815,0.11741084089783714,3.1883540941790737e-05,5.672305548551902e-07
R1221,,0.7,0.3,7,,-0.0321864019481907,-0.009942080047909774,0.08346862847230449,1.130164015668659,0.006082736786238137,0.10919405966939773,2.817095848696398e-05,4.002619773841297e-07
R1222,,0.7,0.3,7,,-0.01712724770099957,0.0023245869893262685,0.06027888434082869,15.064539838523595,-0.004992106910288453,0.03076252012950393,1.047527259775402e-07,9.179118451847896e-09
R1223,,0.7,0.3,7,,-0.016686341306209038,0.020580451005300385,0.1069337042520211,0.9673870735804131,0.0333643715581627,0.11969109300632821,2.3723999914101456e-05,8.148353993836555e-07
R1224,,0.7,0.3,7,,-0.015628511678870093,0.024953090958763302,0.10512498077882816,0.8505324467629127,0.03728897842590362,0.11829492457660715,1.9001706295496816e-05,8.603648740815948e-07
R1225,,0.7,0.3,7,,-0.03055489111007903,-0.009085281734906126,0.0812767263714358,1.5308675865958616,0.0022734474458544675,0.09968571702969863,2.1030428989549694e-05,2.464247349055511e-07
R1226,,0.7,0.3,7,,-0.015301362624963635,0.012614741186762594,0.11307076870781776,1.098617607876261,0.02924161596096536,0.12190585256326283,3.5897421022932784e-05,6.744301655831833e-07
R1227,,0.7,0.3,7,,-0.04233889056124841,0.014050347657658271,0.14433932965579124,1.195227505982454,0.028374834132546975,0.17634542231291955,7.42201095396566e-05,3.750348472019059e-06
R1228,,0.7,0.3,8,,-0.05618369375487512,0.01220174358341527,0.1435581736482071,0.9680113521697757,0.02875615784692883,0.19375418920117018,7.94901305204791e-05,6.242076909315676e-06
R1229,,0.7,0.3,8,,-0.05621004309927466,0.01218498823195879,0.14352294094972792,0.966965367835674,0.028759333452936194,0.1937648131885675,7.947926211107213e-05,6.2447524286089e-06
R1230,,0.7,0.3,8,,-0.05605935326802726,0.009276138812952764,0.14370866476084534,1.3057949434975946,0.01992707958635831,0.1867140773981955,7.530650569567908e-05,5.123715576028216e-06
R1231,,0.7,0.3,8,,-0.015564966787081306,0.01330483461856551,0.10661942590439835,1.3334073723690314,0.02505147301138443,0.1127010053536167,2.6007994528355943e-05,4.91905131574689e-07
R1232,,0.7,0.3,8,,-0.030170160857182018,0.03607902524902557,0.11403300916002013,0.6024962718615273,0.04794772564355322,0.14356161435303968,1.0766853705994948e-05,2.2878930311301334e-06
R1233,,0.7,0.3,8,,-0.033151867777734864,0.020087117173954526,0.13505389611276455,0.8952183020420929,0.0378439806327423,0.16405817119784755,5.662242141737309e-05,3.0222574363306427e-06
R1234,,0.7,0.3,8,,-0.021072017053401854,0.011431767514088122,0.11831328242290325,0.9356268446610293,0.03118508456621451,0.13497587945103412,4.6221365009086436e-05,1.1279620117167826e-06
R1235,,0.7,0.3,8,,-0.05431302820996034,0.012140589474066186,0.14194998518958488,0.9629908841281017,0.028904591844280996,0.190434220936253,7.735216716901608e-05,5.767107830228544e-06
R1236,,0.7,0.3,8,,-0.033796478499702756,0.019532089577901625,0.13593905764545014,0.904854858838878,0.03742120953141641,0.16539496984487323,5.873098274620641e-05,3.0997927735358054e-06
R1237,,0.7,0.3,8,,-0.030429451960548165,0.021475851675528193,0.11114278203231004,0.6548420725270189,0.03829834932437267,0.14051802535811336,2.6206500449953633e-05,1.8399978244110896e-06
R1238,,0.7,0.3,8,,-0.019485100503184485,0.013281449693085454,0.11634460781294662,0.9354799918202046,0.03198758623707015,0.13157980242375739,4.148188755682923e-05,1.0369110529941702e-06
R1239,,0.7,0.3,8,,-0.0345332121136587,0.021767010021331815,0.13306694366957209,0.8465791546909098,0.03899815308460913,0.16423836955976998,5.091114624340765e-05,3.1969794106798038e-06
R1240,,0.7,0.3,8,,-0.03180620661529742,0.023004236251331626,0.11893406743907006,0.707014568814978,0.03975220390269272,0.14921007896340321,3.205801503070901e-05,2.3259377705402e-06
R1241,,0.7,0.3,8,,-0.0251921996386204,0.015232028244847122,0.11568923725465168,0.6560483179371552,0.037555338954478615,0.13969138484034224,4.0496156762426194e-05,1.6171170057562335e-06
R1242,,0.7,0.3,8,,-0.013497463565105915,0.01258293830056836,0.10594427061411267,2.872065677641432,0.014966253408395778,0.08837917454811857,1.2204661964599432e-05,1.7618721046023163e-07
R1243,,0.7,0.3,8,,-0.009762461877119863,0.02439745873873138,0.06603095560999171,3.6725004999133746,0.0154280826339018,0.058312615390557106,-2.3899192857251937e-07,1.100391236829027e-07
R1244,,0.7,0.3,8,,-0.030385753329563732,0.03650535240169227,0.11177052219125821,0.5721370594387232,0.048270958024871184,0.14166675514047058,8.661612793103084e-06,2.168996924525543e-06
R1245,,0.7,0.3,8,,-0.05535657585648321,0.012145331739756933,0.14169943466045293,0.9427111947405261,0.029111131685173992,0.19159024077421538,7.69597707001724e-05,5.976740358715215e-06
R1246,,0.7,0.3,8,,-0.014663563673243745,0.01921889711820085,0.10130386133861716,1.2602842572313706,0.027930950074084464,0.10860370480357004,1.8147306755538584e-05,5.198654606154259e-07
R1247,,0.7,0.3,8,,-0.03023499293922596,0.03719549084245584,0.11174659776044876,0.5530216264483401,0.04919165060941974,0.14156876078498837,8.054718298808218e-06,2.1495019800449613e-06
R1248,,0.7,0.3,8,,-0.03604298305997425,0.0189571606032529,0.14107879942885496,0.9298983717709985,0.037345977295414515,0.17217517627876425,6.748254424185911e-05,3.5931309760152365e-06
R1249,,0.7,0.3,8,,-0.020662100434592188,0.014040614648611956,0.11657963425890054,0.8697687696155196,0.03338944616881396,0.13386284352566807,4.17245483383266e-05,1.171386927185773e-06
R1250,,0.7,0.3,8,,-0.026763689516124498,-0.006646738724566616,0.07328079084910154,1.3296986524863363,0.004766335485105569,0.0919702753331131,1.616071056275322e-05,1.9302952480754496e-07
R1251,,0.7,0.3,8,,-0.034611478826453185,0.019968455502541376,0.1386614124943905,0.9076889681062245,0.03809283371030173,0.1688044560643154,6.215277173122089e-05,3.3685756833768172e-06
R1252,,0.7,0.3,8,,-0.019701582278232783,0.012523307369271958,0.11523577344588638,0.9383854688121439,0.03121749876293039,0.1306626705542027,4.101035332958753e-05,1.0016319927603187e-06
R1253,,0.7,0.3,8,,-0.035522118530210076,0.019144269923680703,0.13883104246704359,0.911035081777913,0.03742854307337967,0.1697963603843602,6.374776825271235e-05,3.434375882980211e-06
R1254,,0.7,0.3,8,,-0.05517445340442499,0.012604052457943481,0.1392872220986511,0.9051888179693244,0.02974955095636981,0.18973257881259714,7.21329372223777e-05,5.846749941837322e-06
R1255,,0.7,0.3,8,,-0.021137542492766573,0.011437037527800275,0.1203298166831956,0.8957924168709271,0.032460625522150684,0.13753108242897416,4.950803755505599e-05,1.2322784454070498e-06
R1256,,0.7,0.3,8,,-0.03602360894909655,0.018905696308444367,0.14100076109003287,0.929157191909888,0.037322315247770764,0.17209063834849095,6.746937942048887e-05,3.5844298349817963e-06
R1257,,0.7,0.3,8,,-0.02497708601201826,0.01617322519349698,0.10469310739817954,0.6166185545134918,0.03570344665948796,0.1288635126346065,2.7170425374542657e-05,1.2283345050365565e-06
R1258,,0.7,0.3,9,,-0.0143676625324293,0.004992368835692366,0.05718757030629812,59.16408427397087,-0.004092979500712311,0.022186808287358153,-1.5043362576582713e-08,5.323387660192466e-09
R1259,,0.7,0.3,9,,-0.028064740542541947,0.044283317094623034,0.09775240610355113,0.3746096611037794,0.053873969772991775,0.12578595365191322,-2.2874082359487284e-06,1.1637607368461775e-06
R1260,,0.7,0.3,9,,-0.02158776349531443,0.012254641825051794,0.11795075862579074,0.7172251993399318,0.03596250813460576,0.1377576813209153,4.7318335992262634e-05,1.4055647278440762e-06
R1261,,0.7,0.3,9,,-0.03034712344976845,0.0356624184350368,0.11560808679267584,0.6374744074160013,0.04722482044551328,0.14511499076643017,1.2243927491585006e-05,2.399585562008921e-06
R1262,,0.7,0.3,9,,-0.027343630443539248,0.014802176160072959,0.128090499686132,0.8738143931718663,0.03520460005611244,0.1516456066617137,5.604689808973674e-05,2.0003594649161524e-06
R1263,,0.7,0.3,9,,-0.0219502719647184,0.012676322990725731,0.12090450824915987,0.7133702392772552,0.03705126572492021,0.14106826174245032,5.0829047835599e-05,1.5494034609043586e-06
R1264,,0.7,0.3,9,,-0.01324562159889818,0.014460963275311944,0.10030097387252022,2.738164097138615,0.015795152248979198,0.08642703382877394,1.0186206095618738e-05,1.8305781736759162e-07
R1265,,0.7,0.3,9,,-0.019859843684957634,0.011885133159165825,0.11948463733414685,1.2089240577345008,0.027553901334675373,0.1305775682167501,4.215954396444243e-05,8.841693970122657e-07
R1266,,0.7,0.3,9,,-0.013041646682994058,0.012942955828710648,0.10296347449100443,2.429796020146006,0.016862027799225875,0.09128299296532943,1.3513369523348836e-05,1.984493077520525e-07
R1267,,0.7,0.3,9,,-0.01363542632943607,0.011325770393335178,0.10718456484480957,1.6328377203257312,0.021789995072409855,0.10630822860586163,2.4057620219411847e-05,3.3357252556983066e-07
R1268,,0.7,0.3,9,,-0.03993260881532726,0.010381678392645739,0.1405979950867056,1.2837973474258126,0.024748751791870655,0.16835290651105184,7.213806883223245e-05,2.8607361198421293e-06
R1269,,0.7,0.3,9,,-0.013835897577840187,0.013933256424110488,0.09891521529309918,1.9257541170236676,0.019317406110536967,0.09583063382064734,1.4676318083715542e-05,2.611090254088507e-07
R1270,,0.7,0.3,9,,-0.041094800568107374,0.014261798288824117,0.14299032873807577,1.1817478173217277,0.02877103489102633,0.17414960382208047,7.209193697448212e-05,3.5543547746325962e-06
R1271,,0.7,0.3,9,,-0.013782316575834147,0.012040650735214898,0.10685623539527529,2.0549978711241437,0.01887362469640194,0.09983863110108655,1.8891751407360035e-05,2.645566850790812e-07
R1272,,0.7,0.3,9,,-0.013404815618409848,0.011320666081717064,0.10431825388907125,2.0543387484630937,0.018229374668412696,0.09733144139739236,1.779051348973316e-05,2.3424299144330677e-07
R1273,,0.7,0.3,9,,-0.015192609951050371,0.003985494054009217,0.0577513587376372,30.112954732014117,-0.004431313632334966,0.024736930443665324,-5.472270053067631e-09,6.143044098889189e-09
R1274,,0.7,0.3,9,,-0.015446809741130767,0.013022345117668907,0.10905529048811984,1.3029912422218006,0.025818287376467658,0.11522089037121074,2.870541599763932e-05,5.261330188912138e-07
R1275,,0.7,0.3,9,,-0.015224289881976808,0.014885506855726541,0.09768387401478364,1.3091289055624937,0.024278824354073608,0.10482299141690037,1.8388730414833862e-05,4.1127800591407553e-07
R1276,,0.7,0.3,9,,-0.015206315838524224,0.01479434374271291,0.09777804994699842,2.056490215219298,0.018276711070333965,0.09476089549830419,1.2794485198615951e-05,2.7528556030831604e-07
R1277,,0.7,0.3,10,,-0.02759778447637954,0.044176029850118856,0.09744973519618905,0.3749347380623832,0.053763106364375285,0.12501625487166493,-2.1697715899461855e-06,1.1357758934980737e-06
R1278,,0.7,0.3,10,,-0.022870475723632294,-0.007606680179767714,0.07194229160805393,8.203345400658522,-0.010087583220756724,0.041260438673861956,1.1993496568750607e-06,1.0235535375233546e-08
R1279,,0.7,0.3,10,,-0.022817643895418627,-0.007779968816595795,0.07174665153826017,5.164208849228337,-0.007628373884732591,0.051906493206976115,2.860696162912459e-06,1.8249718266870863e-08
R1280,,0.7,0.3,10,,-0.026639490194510708,0.028792545690954813,0.11252823984786062,0.6533603378995521,0.043162855468884445,0.13819241057020545,1.947989819973717e-05,1.8097062231585684e-06
R1281,,0.7,0.3,10,,-0.02471460850170288,0.02674522761577317,0.1085745128655771,0.7049092650928112,0.040105108673125944,0.1319987390297541,1.875684834552682e-05,1.4837970421561511e-06
R1282,,0.7,0.3,10,,-0.037608510610632806,0.010522338854190957,0.1386137172025116,1.2649623930895855,0.0253587140701578,0.16463447607575293,6.938783149208362e-05,2.5707138081558336e-06
R1283,,0.7,0.3,10,,-0.02301989062127895,-0.007582055971739705,0.07180800061811744,6.800073739105974,-0.00922231978558333,0.04549645082794958,1.7266211335278392e-06,1.3308968469673388e-08
R1284,,0.7,0.3,10,,-0.024024024570152458,0.043156930326387885,0.09558612442426365,0.4303685868087653,0.05137740639649484,0.11953526722146891,-1.7696768228141085e-06,1.0483991972180912e-06
R1285,,0.7,0.3,10,,-0.027008574287206724,0.028436215783257404,0.11359668278911073,0.6717219904488837,0.04276783986114436,0.13949467049870098,2.071317880313432e-05,1.8713553537272918e-06
R1286,,0.7,0.3,10,,-0.02128943526937434,0.04214784140664871,0.09481768516824057,0.4727185056269499,0.049848521829824015,0.1159775156506543,-9.526268366634606e-07,9.762782841217723e-07
R1287,,0.7,0.3,10,,-0.01573372868912575,0.015080899874776866,0.07291573276140738,1.3198829172310227,0.018780037214173716,0.08290014959634803,5.7313337370879885e-06,2.1412984793900532e-07
R1288,,0.7,0.3,10,,-0.026663129678164827,0.043891618597329624,0.0970031840267786,0.38806809943623755,0.053160442789178176,0.12362697509940458,-2.0461998967687036e-06,1.1150060358655886e-06
R1289,,0.7,0.3,10,,-0.021039064076616956,0.012204265794521624,0.11693767558551325,0.8055267652524396,0.03379215341655151,0.1352967222906286,4.524045466942465e-05,1.235556047082363e-06
R1290,,0.7,0.3,10,,-0.01613524118430433,0.012447843999070372,0.10713602630849303,1.1467247379855887,0.0268677764538929,0.11648032988050454,2.9563035695071764e-05,5.765766515350883e-07
R1291,,0.7,0.3,10,,-0.02132182403698187,0.011812955270724589,0.11993537957297204,0.771084391236066,0.03512429875599875,0.13888089127792605,5.014532186802076e-05,1.3875126839180238e-06
R1292,,0.7,0.3,10,,-0.03793497121331217,0.010622199900003454,0.13915256736223697,1.2579052582536805,0.025558620803030535,0.1656066490853003,7.030901011695096e-05,2.6435491105741933e-06
R1293,,0.7,0.3,10,,-0.04206551511569823,0.014462341089828908,0.1437917247192381,1.1702944758309033,0.029016851200105616,0.17610761492845714,7.327416307588972e-05,3.761345070223516e-06
R1294,,0.7,0.3,10,,-0.022625978649529543,0.012059679291712287,0.12135002962017326,0.664383866447567,0.037968894267240275,0.14261270194402853,5.261229807581078e-05,1.6737055792900221e-06
R1295,,0.7,0.3,10,,-0.016509541773493785,0.011392121188119803,0.1140372645719676,1.4321779455328352,0.024278718807686978,0.1184379595493996,3.2762803368888275e-05,5.434429260919059e-07
R1296,,0.7,0.3,10,,-0.027810134027032363,0.0288132704963946,0.11441632206776933,0.679597367871222,0.04284101780022321,0.1410567513434291,2.0713323583562322e-05,1.971790146356178e-06
R1297,,0.7,0.3,10,,-0.024478568095162453,0.026989858811603484,0.10701568323882862,0.6965160625650375,0.04000984705295104,0.13028953097936546,1.727055797042758e-05,1.4211311561837047e-06
R1298,,0.7,0.3,10,,-0.014449001402876338,0.011616521558043599,0.10905782054713102,1.2800195384004383,0.02566835735183645,0.11445401998206446,3.012467584785818e-05,4.851460227511756e-07
R1299,,0.7,0.3,10,,-0.02431343753653273,0.0289385495939469,0.10031864545381966,0.617739106725411,0.040833007958261315,0.12397644007906275,1.0622441935539122e-05,1.2174365102619952e-06
R1300,,0.7,0.3,10,,-0.021889275262850866,0.011440209960675069,0.11911304353305793,0.9848401579445868,0.030295284456483274,0.1358458409910214,4.645229467727876e-05,1.1412765240822303e-06
R1301,,0.7,0.3,10,,-0.02547631453494927,0.025955798972960173,0.1125258888565315,0.7399014439165652,0.03989779407992985,0.1363635551313724,2.289686392708122e-05,1.6505571137187817e-06
R1302,,0.7,0.3,10,,-0.02048134457031469,0.011807904788033563,0.11746195219819087,0.8190293811103508,0.03358001147146772,0.13508314890077844,4.626210918623804e-05,1.2048002679555126e-06
R1303,,0.7,0.3,10,,-0.011351710485049746,0.008010876479513148,0.06923440554045375,2.5073863850528615,0.009817640938171808,0.06311444871715596,4.1187297576549245e-06,4.977815189769444e-08
R1304,,0.7,0.3,10,,-0.015356136895824948,0.012411809674648427,0.1060198117275418,1.1899241770586124,0.02624019965177645,0.11403058153259811,2.8003950259509267e-05,5.18353808511428e-07
R1305,,0.7,0.4,1,,-0.028194484787632815,0.04527398466026119,0.09981296197440004,0.3955980772354187,0.054400893216049344,0.12796159218951955,-2.695728625241879e-06,1.3025051416935588e-06
R1306,,0.7,0.4,1,,-0.03695274493455007,0.011963513565538918,0.132826428336836,0.9558099561908266,0.030909185572864865,0.16446904667336212,6.585276454887746e-05,2.813106114797974e-06
R1307,,0.7,0.4,1,,-0.04012446048945839,0.021254852820935106,0.12383605814900174,0.5377795824856529,0.04387599587522463,0.16346474877345304,3.861681163461256e-05,3.3915712627598165e-06
R1308,,0.7,0.4,1,,-0.03919614644966368,0.023589929180941188,0.11885453438814629,0.4988731285382834,0.044920059800829346,0.15773689080661527,2.897759681914106e-05,2.973811990924648e-06
R1309,,0.7,0.4,1,,-0.037295519882231995,0.02252303649361599,0.11666124494005105,0.5454264490388592,0.04242420542144854,0.15346920713421466,2.8813176846792476e-05,2.6713036353777173e-06
R1310,,0.7,0.4,1,,-0.024748631067549334,0.043462364911428936,0.09576182480152394,0.40872211919565216,0.05212983620628736,0.12045619959762088,-1.8546111825693973e-06,1.0436420614873098e-06
R1311,,0.7,0.4,1,,-0.039831187618720204,0.02112170175463203,0.12534548471901744,0.5523844439538815,0.043846212856019945,0.1646027202955997,4.1030026475195034e-05,3.4729122139760907e-06
R1312,,0.7,0.4,1,,-0.03992089928606525,0.022705284847529768,0.12262347830907176,0.49802413325110617,0.04564511634424421,0.16221820961182695,3.456547866964274e-05,3.30039878342652e-06
R1313,,0.7,0.4,1,,-0.04002319546241268,0.021615946855264627,0.12045575679649717,0.5440597725500863,0.042762936548494355,0.1599732660956717,3.375365042335355e-05,3.1398339807023267e-06
R1314,,0.7,0.4,1,,-0.02399664081283449,-0.0023012549858087298,0.08343529814182553,1.460380626671579,0.008683434007374414,0.09691530412041999,1.8718961823188646e-05,2.318403194686615e-07
R1315,,0.7,0.4,1,,-0.01643811680257284,0.002824881013851471,0.057536009316059476,38.789440127490174,-0.00587704806526017,0.023711966857706435,-1.1287801592869258e-08,5.806970156184502e-09
R1316,,0.7,0.4,1,,-0.039865078740452586,0.02124149900510637,0.11599757994757888,0.4276401216100719,0.04527572708731825,0.15573244640146142,2.8384796168417206e-05,2.764858049450874e-06
R1317,,0.7,0.4,1,,-0.02263295388133981,0.012043116441605965,0.12247737741041564,0.8974047959685769,0.03294424131600732,0.1410960491888975,5.167015183434426e-05,1.3880595225750073e-06
R1318,,0.7,0.4,1,,-0.023567176461615783,0.012187181167608243,0.12224332026340039,0.6533029395198151,0.0384067293470719,0.14452907231253326,5.376019024157078e-05,1.786083611047265e-06
R1319,,0.7,0.4,1,,-0.021379346122626253,0.012207993232746172,0.12037116024976567,0.8138641746675033,0.03448850241367709,0.13888421516716173,4.9716166917741344e-05,1.3566056964241646e-06
R1320,,0.7,0.4,1,,-0.025822429822307865,-0.008753980564934004,0.07151107366899026,1.4117217294727484,0.0028910514556478896,0.08813761895110918,1.5471360908262506e-05,1.4545978953566116e-07
R1321,,0.7,0.4,1,,-0.02089796335350143,0.011936211971514437,0.11866759865281054,1.0575518548848086,0.02943456650672587,0.13334738725005627,4.39806408272759e-05,1.028385204350539e-06
R1322,,0.7,0.4,1,,-0.03662440752034871,0.01152950327452441,0.131610388567945,1.0935087042374647,0.027632652155558282,0.16059760086692798,6.13171642885756e-05,2.480196879572876e-06
R1323,,0.7,0.4,1,,-0.013520833563743107,0.012386174459507774,0.10808865801223991,1.6750676309212917,0.022162841859305824,0.10645190814404101,2.3514933069300066e-05,3.4342191764320395e-07
R1324,,0.7,0.4,1,,-0.013555192016903188,0.018681403490584107,0.11260725221943149,1.4291868083388433,0.02853114652383301,0.11512891070312514,2.538030495565821e-05,5.685873891834282e-07
R1325,,0.7,0.4,1,,-0.027845837123390303,0.04346903978568857,0.0987002686300062,0.4160188296774834,0.05249536651180673,0.1264820598562572,-2.045889456523541e-06,1.2834757032666923e-06
R1326,,0.7,0.4,1,,-0.020730040367909215,0.01238166749102083,0.11678285794751948,1.0745661720682813,0.02896838094911048,0.13116831348808816,4.0909540899312195e-05,9.720124166367743e-07
R1327,,0.7,0.4,1,,-0.02470247381401425,0.01248539001820513,0.1237077860617367,0.6706409967039348,0.03830861899080662,0.146969178650375,5.541190217184384e-05,1.894746939669688e-06
R1328,,0.7,0.4,1,,-0.028285489790492523,-0.009004854423308901,0.07325556434418092,1.347475683592255,0.002982539490794932,0.09299073488729351,1.735690795766103e-05,1.931835130049161e-07
R1329,,0.7,0.4,1,,-0.03953964794832746,0.020715275664259652,0.1268176882026034,0.6056849815966175,0.04239042086295687,0.1654634371601653,4.396559458326834e-05,3.5192094019646602e-06
R1330,,0.7,0.4,1,,-0.016899043083569973,0.01728040159048426,0.11011448199310585,1.2128490622973402,0.028889772933351574,0.11939172592076291,2.7073210250339196e-05,7.057807118300598e-07
R1331,,0.7,0.4,1,,-0.016559076624906393,0.021327751573171787,0.11379471267234338,1.198217169172868,0.03203422628523195,0.12297681491782604,2.6703765123466166e-05,8.541466417836064e-07
R1332,,0.7,0.4,1,,-0.04009703767075842,0.022802505086224837,0.1220485954544769,0.4722613575957204,0.04641959812303906,0.16190272651590806,3.345411629109455e-05,3.2632512394773204e-06
R1333,,0.7,0.4,1,,-0.023961946563388545,-0.007759737521605053,0.06900475187385345,2.2220241398486174,-0.001434088175654275,0.07418476776531163,8.946008798488184e-06,6.572818084620636e-08
R1334,,0.7,0.4,1,,-0.03692920158200266,0.011295996227421588,0.13052227599834523,1.0889312192294587,0.027264055804637727,0.15995052095074427,6.007776012070802e-05,2.455001198379086e-06
R1335,,0.7,0.4,1,,-0.03934202524731562,0.02103330074337246,0.12264000828098301,0.5128212092808675,0.0443820479115593,0.1615955745504175,3.752694020312349e-05,3.230095962295952e-06
R1336,,0.7,0.4,2,,-0.06253897072180772,0.0060111829698152874,0.13610757510116095,0.8474536323189422,0.025498360923769867,0.19470376996516478,8.010377140854903e-05,6.448653750305406e-06
R1337,,0.7,0.4,2,,-0.02839608693507222,0.0363088415942566,0.10433740825710765,0.5683844604962855,0.046271733843064294,0.13230444463835428,4.8225069969486044e-06,1.6874932270205895e-06
R1338,,0.7,0.4,2,,-0.019908074815803402,0.011948285519185435,0.12088155444837961,1.3523275842549518,0.025945705469324093,0.12937980800571103,4.089884707835118e-05,8.217344452366657e-07
R1339,,0.7,0.4,2,,-0.026518157945785117,0.043874362654191826,0.09653006971637004,0.3872792789104037,0.053026860939713136,0.12300975166636129,-2.1209916712752604e-06,1.09209582018233e-06
R1340,,0.7,0.4,2,,-0.01905371815387496,0.03933693870949631,0.07741922272966746,0.7825098872218036,0.037202593662846443,0.09559140143890385,-5.088955466996435e-06,6.797627016349668e-07
R1341,,0.7,0.4,2,,-0.024825811695719263,-0.010145771464875854,0.07205726916632688,2.193498798047195,-0.002316992875677793,0.0771194894592729,1.0884912909105288e-05,6.797002197295849e-08
R1342,,0.7,0.4,2,,-0.02660284294866984,0.043877046635052805,0.09656755308255822,0.38582782608170946,0.0530763870534907,0.12313284801558651,-2.1152746392310807e-06,1.0932329765610299e-06
R1343,,0.7,0.4,2,,-0.021789392163457412,0.01330939153775628,0.11807794465200783,0.751805255483201,0.03568091451991308,0.13776492019094708,4.5811776928929434e-05,1.3905108035317164e-06
R1344,,0.7,0.4,2,,-0.026789806621293454,0.015093887736205087,0.12752406336145966,0.7999841390481517,0.03701738215550893,0.15150409976998438,5.586658197048521e-05,2.0515271363261983e-06
R1345,,0.7,0.4,2,,-0.038723160556104,0.010143935621544293,0.13909325649601373,1.3008889692265284,0.024351195374893615,0.16539822085837178,6.959062341481462e-05,2.6255195775962907e-06
R1346,,0.7,0.4,2,,-0.020929341704688336,0.011508915525564482,0.12052483269681742,0.9559921891922338,0.03144897383948253,0.13666188000244317,4.8665862611423097e-05,1.1643047700537537e-06
