Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1404,,0.8,0.3,5,,-0.03571851793801225,0.020240127953476295,0.14048053197576565,0.9190124590739481,0.038169587173431385,0.02298081860232104,6.420378428215371e-05,3.6060025677764094e-06
R1405,,0.8,0.3,5,,-0.048489527775041855,0.024869163144912644,0.12696190694534967,0.6665421621262202,0.040829180404851756,0.023073490503051408,3.2240610005770265e-05,4.735439028335558e-06
R1406,,0.8,0.3,5,,-0.014640791452479039,0.025787997697135717,0.10171621575692222,0.8150090680597684,0.03762771493285115,0.015376865923609267,1.6007965333735736e-05,7.7260356995361e-07
R1407,,0.8,0.3,5,,-0.012494813656794675,0.015331687628403961,0.10351901887480265,1.412788655599078,0.02545987805076852,0.013615121092331395,2.1147224674473774e-05,3.8419515693221827e-07
R1408,,0.8,0.3,5,,-0.017691188092710388,0.028593823895468308,0.10036706008755325,0.7648981155990855,0.0388975115192438,0.015467881255241909,1.2203806716592689e-05,9.171333958973592e-07
R1409,,0.8,0.3,6,,-0.04022748478840626,0.010461341910758048,0.1413676031728127,1.2451899472894326,0.025557847197136885,0.0221410870274364,7.45891571947946e-05,3.0008080460201017e-06
R1410,,0.8,0.3,6,,-0.03680244612686705,0.019929462827360543,0.14222273330054444,0.9174812577930436,0.03824588886891306,0.023362770502781433,6.763228010122275e-05,3.838837022779991e-06
R1411,,0.8,0.3,6,,-0.0373751470345598,0.017613344062938505,0.14131355233545767,0.9984937094652573,0.03482494335215727,0.02294040634086075,6.859956124507502e-05,3.5609670942856718e-06
R1412,,0.8,0.3,6,,-0.013522373987504457,0.020786363853060204,0.10663595337279565,2.1060045375144045,0.022974904112243753,0.012754767953272475,1.370653577001274e-05,3.8634547606387456e-07
R1413,,0.8,0.3,6,,-0.03654226220807388,0.018829545919952263,0.1419286999121375,0.9294493872577343,0.03739283691097677,0.023271294070836557,6.914304842483502e-05,3.7021120597649736e-06
R1414,,0.8,0.3,6,,-0.014094912101744548,0.011179012557011137,0.10575966855502075,1.5269835927929183,0.02225700053411658,0.013660138849984852,2.4423589675112944e-05,3.555332095263669e-07
R1415,,0.8,0.3,6,,-0.037494155873415674,0.00988454070633816,0.13565339292744255,1.348342981156246,0.023061091092728317,0.02064951612859474,6.316635489302434e-05,2.284665055026797e-06
R1416,,0.8,0.3,6,,-0.026453346827284743,0.03347285790954688,0.10678134212633092,0.6210570204591422,0.04460475937877484,0.017313145319196036,9.750141496493304e-06,1.6512538791189923e-06
R1417,,0.8,0.3,6,,-0.03676509403247302,0.020261074539049097,0.14347587289737188,0.9513087468966848,0.03793262587707025,0.02334079666371772,6.840818322261289e-05,3.872474656064341e-06
R1418,,0.8,0.3,6,,-0.03761984461686506,0.009903760854971267,0.13740288531427475,1.3248142713997784,0.02378426186871093,0.020975587648197357,6.658199401426945e-05,2.3981304421613226e-06
R1419,,0.8,0.3,6,,-0.03766533329000464,0.010160592124957627,0.1377671445436041,1.3169366523650932,0.02410634205308739,0.021060775247918245,6.69782916647265e-05,2.4426309163037283e-06
R1420,,0.8,0.3,6,,-0.017484289678297293,0.01392613019387176,0.11562786244536498,1.0515643257760965,0.030662543084628555,0.017140102631618418,3.8147235777080835e-05,8.568928781202973e-07
R1421,,0.8,0.3,6,,-0.03964094409210649,0.010618831294873406,0.1405203302354593,1.2631745334044984,0.02529172320772446,0.021880597143803193,7.229269920278538e-05,2.8748030900106387e-06
R1422,,0.8,0.3,6,,-0.026787599730300277,0.03277894693997113,0.10776486054968472,0.6567709665435528,0.04360251154354454,0.017479329244419608,1.0900015240266627e-05,1.7112837771762743e-06
R1423,,0.8,0.3,6,,-0.026894839445310684,0.0327914702022216,0.10825654259975952,0.6576844144967866,0.043713427502073174,0.017565636238198512,1.1203422233366385e-05,1.7388177893935512e-06
R1424,,0.8,0.3,6,,-0.0355749783626813,0.019184659682157646,0.13977300023617792,0.9104599245994631,0.03769640225206567,0.022954083719566504,6.528857759242272e-05,3.503050980017957e-06
R1425,,0.8,0.3,6,,-0.02124185134835842,0.014321561544716605,0.11854134608430561,0.9628990025547777,0.03214616934326547,0.018370591756545925,4.2493342989119326e-05,1.175864744277738e-06
R1426,,0.8,0.3,6,,-0.03974377098334906,0.010636357717238944,0.14018489617297636,1.2520102791684378,0.025394749379935404,0.021904773572256134,7.204395604054636e-05,2.8900498384274315e-06
R1427,,0.8,0.3,6,,-0.03653210786292592,0.018813429611301186,0.14187385392018342,0.9290533393715351,0.03738250347695156,0.023265262525315012,6.908919404690818e-05,3.6971561694672645e-06
R1428,,0.8,0.3,6,,-0.028189062056081293,0.02601328719899746,0.11882304145207137,0.8367371036661981,0.038932021576048574,0.019184611929961987,2.7740814023102968e-05,2.056781933397852e-06
R1429,,0.8,0.3,7,,-0.04822725210140308,0.024349876121894563,0.1289168053652647,0.6732262922831874,0.040996189463356786,0.02337812413371103,3.603263860138271e-05,4.847188182497247e-06
R1430,,0.8,0.3,7,,-0.02213318626325337,0.015087513053914925,0.12006026732516976,0.7703041932359771,0.03663790360362929,0.019739347054627987,4.586144192957852e-05,1.4874915806140389e-06
R1431,,0.8,0.3,7,,-0.023004830022515722,0.013627489308837552,0.12189849979909599,0.6895800158955476,0.03819279381128643,0.02074344207280783,5.10196029257832e-05,1.6964775439824423e-06
R1432,,0.8,0.3,7,,-0.038142374447604474,0.013002575061602772,0.14028987179760358,1.2256979151625103,0.027514660981123637,0.021841414377963435,6.895349095194509e-05,2.909304575639578e-06
R1433,,0.8,0.3,7,,-0.020527551720614698,0.012097445617454641,0.11864809444161861,1.4218473189959568,0.024518311985637177,0.016293471210644263,3.709436253268236e-05,7.727204203454948e-07
