Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R2468,,0.8,0.4,1,,-0.009149915563926763,0.008563666185422158,0.07200271000173487,2.021592148499709,0.013135660794909715,0.008374064412924737,5.766766421087347e-06,5.6617928507061915e-08
R2469,,0.8,0.4,1,,-0.029569789738490553,0.034985054274207714,0.11480951361193599,0.6609971021644869,0.04616926840264842,0.01870022635781454,1.262876761273381e-05,2.289434620048065e-06
R2470,,0.8,0.4,1,,-0.020348203414430648,0.0119887477338462,0.11722440000678398,1.12849557739292,0.028137135977136966,0.01734080653133117,4.092925890916242e-05,9.168011434144099e-07
R2471,,0.8,0.4,1,,-0.02851751545610962,0.03569924843333157,0.10766268231135312,0.5592184510784026,0.04726024382097784,0.017562438060841106,7.5496068448576305e-06,1.816895044905095e-06
R2472,,0.8,0.4,1,,-0.02552683935783698,0.035701423533165015,0.09502746000616644,0.49219982221934244,0.04548211641645382,0.015192698710139712,2.138745573992807e-06,1.1111669612436591e-06
R2473,,0.8,0.4,1,,-0.0308985588152675,0.03643890238509434,0.11313667748921749,0.5868051616154152,0.048155465388903466,0.018577496792479286,9.425657677477974e-06,2.291585506430329e-06
R2474,,0.8,0.4,1,,-0.014403810153052712,0.013897139444250365,0.10732150367749654,1.4210750337786409,0.024885355543701453,0.014251308213794696,2.5002108987126946e-05,4.487058157669757e-07
R2475,,0.8,0.4,1,,-0.01681200086901546,0.013263675533322233,0.08361364949357097,1.067160855307697,0.02251655716286488,0.012713341599393297,1.2364745361351852e-05,3.336832967660291e-07
R2476,,0.8,0.4,1,,-0.02959428205497435,0.03550182226491017,0.1142912801092058,0.6174647819581547,0.047432501193624965,0.018675076984515482,1.183371951944294e-05,2.2535212838832427e-06
R2477,,0.8,0.4,1,,-0.01394567308108265,0.012094136872343609,0.1109843050544046,1.6478874984274954,0.022664731531600583,0.013842754059559032,2.623927814372982e-05,3.807864689792178e-07
R2478,,0.8,0.4,1,,-0.00996766635295129,0.010033320045835849,0.07153166600126583,1.9959476604672348,0.013634421665609922,0.008566211374382082,5.3693735286344915e-06,6.839155055719739e-08
R2479,,0.8,0.4,1,,-0.03629906973838194,0.022961746609504313,0.14247211194249199,0.9219974540230503,0.03983795094607129,0.023203448105799905,6.191930652683748e-05,3.961060820889483e-06
R2480,,0.8,0.4,1,,-0.036649300207434676,0.02197404374476833,0.14288448688570957,0.9172887791401598,0.03948207599018195,0.02336139776173985,6.46491011284497e-05,3.9840692895482704e-06
R2481,,0.8,0.4,1,,-0.03477160079194675,0.023286535619653097,0.1406087774312756,0.9204358482721323,0.039919075527713566,0.022774174444797915,5.864814286777419e-05,3.6670654709847727e-06
R2482,,0.8,0.4,1,,-0.013018259950776804,0.011742813405393827,0.10287648612689944,1.6764160670472104,0.021013384622042268,0.012776126661737839,2.02977884625823e-05,2.8390409618836465e-07
R2483,,0.8,0.4,1,,-0.025670836093539186,0.02473339905115517,0.1128065127457691,0.8299853577969887,0.037366925422433035,0.01812633990310655,2.4037586012447986e-05,1.603787899505101e-06
R2484,,0.8,0.4,1,,-0.016502914487247555,0.012895806779505819,0.08111588935387257,1.0561932667869156,0.02193419624431492,0.012385116064549544,1.131131594163021e-05,3.0132013841586583e-07
R2485,,0.8,0.4,2,,-0.01476111869887261,0.004241977014555951,0.05772922814259063,29.188372635843063,-0.004058937278436606,0.0050730557803833854,-3.707109793686276e-09,5.993418013230511e-09
R2486,,0.8,0.4,2,,-0.03724781992570046,0.020072653628987087,0.14415339365433116,0.9278000761308458,0.03846117876063479,0.02362213681411385,7.046197363102461e-05,4.0160390351872565e-06
R2487,,0.8,0.4,2,,-0.013334498720356231,0.013284156836590937,0.101762862185896,2.5002112552381464,0.016416316801750885,0.011141055962167332,1.2441234460920007e-05,1.9554849602011473e-07
R2488,,0.8,0.4,2,,-0.04051000231274713,0.0488373175698085,0.08615432423219384,0.37667753341939103,0.05016728718959869,0.012892797608817307,-1.169760837097116e-05,1.3179458339474278e-06
R2489,,0.8,0.4,2,,-0.03474491650484279,0.01907292702252769,0.1375048996827201,0.9219886580055469,0.03697431552526905,0.02248530377447642,6.160407957201983e-05,3.243727947066591e-06
R2490,,0.8,0.4,2,,-0.008924791424018988,0.009224538130659052,0.0706688526126374,3.6248551277846492,0.008754861167801319,0.006878518724417907,2.516782625951376e-06,2.8617219080994228e-08
R2491,,0.8,0.4,2,,-0.023111341472400418,0.015911641619414094,0.11606227767996487,0.7995360424219943,0.03506945590331717,0.01899035221037066,3.93780388596427e-05,1.3812420264562113e-06
R2492,,0.8,0.4,2,,-0.01833417996751201,0.022454071422894874,0.11823054675010926,1.2302940467745043,0.032675802617755746,0.0166935774456353,2.9096967025403547e-05,1.0412886520063532e-06
R2493,,0.8,0.4,2,,-0.048426413990495035,0.024695234154966772,0.12736064896045635,0.6634295692240093,0.040973155468058284,0.023156715547743168,3.318063514504091e-05,4.752273948011854e-06
R2494,,0.8,0.4,2,,-0.009191700338816926,0.009811604649712277,0.07039581066527659,3.3480720045086265,0.009461998271699568,0.007142075171935579,2.7208778734226023e-06,3.4133197545842635e-08
R2495,,0.8,0.4,2,,-0.010353781760412078,0.012855783344138045,0.06999785636972897,1.7681892222626827,0.015764394147332852,0.008931485849625283,4.7824256861881865e-06,9.13030020485521e-08
R2496,,0.8,0.4,2,,-0.01697834399005794,0.021218985702400342,0.11481414099557709,1.227610733418576,0.03170189967703217,0.01612372023182866,2.7343087921555763e-05,8.752512400453002e-07
R2497,,0.8,0.4,2,,-0.029081227775467913,-0.006593690775595769,0.08959254060117548,1.5677070815259173,0.005271439950255015,0.013357480999163092,2.4856121211842613e-05,3.0013287098019744e-07
R2498,,0.8,0.4,2,,-0.027817930537148202,0.0336859139468231,0.10572779251889905,0.5847840079544679,0.04506772172285392,0.017307324237063666,8.48874312545086e-06,1.673908996243562e-06
R2499,,0.8,0.4,2,,-0.025995907606607076,0.028020051863449042,0.11534327087784095,0.9704358311081828,0.036877025519204125,0.017948033773285757,2.10678571962523e-05,1.757551032353725e-06
R2500,,0.8,0.4,2,,-0.030123527553851084,-0.005421816001793716,0.09152140830051018,1.4912009877899997,0.006642246257810531,0.013973191220378007,2.666521284004194e-05,3.739854954247715e-07
R2501,,0.8,0.4,2,,-0.012748827264780925,0.027825643822157853,0.1026367785942645,1.0869881527347909,0.035182457361536405,0.014440846489721436,1.372866684833014e-05,6.828125396985139e-07
R2502,,0.8,0.4,3,,-0.03724743074016187,0.02026400015977764,0.14434818573346667,0.9240086017749197,0.038700281748205875,0.0236633785754774,7.05067505267655e-05,4.048734825893519e-06
R2503,,0.8,0.4,3,,-0.007370623764012176,0.009259949129944729,0.06831971042223339,6.5222827065074,0.00597573750023997,0.005594147825029552,8.128427861091231e-07,1.1317787880752918e-08
R2504,,0.8,0.4,3,,-0.030143091233879413,0.03763900788230358,0.1120289480797934,0.5444885657049998,0.04977356267977969,0.018291653516886188,7.853765092886404e-06,2.1554635732391727e-06
R2505,,0.8,0.4,3,,-0.013212395674638576,0.011038402098323324,0.10423798353325857,1.6871387763607237,0.020767173945622615,0.012895418751414164,2.1510536969312763e-05,2.866915324690493e-07
R2506,,0.8,0.4,3,,-0.016785621844421363,0.011132292096808053,0.07970728118522702,1.0043682320116647,0.021243987785860632,0.012424835795324746,1.1810454669532378e-05,2.8591124254630364e-07
R2507,,0.8,0.4,3,,-0.012749556010266273,0.012368681144152953,0.1011085538251484,1.5676684149767495,0.021981060485307867,0.012873661304276555,1.9853594397474747e-05,2.944399059693421e-07
R2508,,0.8,0.4,3,,-0.03354309738434373,0.011640561599648176,0.13650661842205747,1.5028570513958106,0.02301985237430243,0.01963865986059718,5.7474533133865016e-05,1.8789595007040531e-06
R2509,,0.8,0.4,3,,-0.03820239679852498,0.014779614923065336,0.13656868521049642,0.9941534635672757,0.032109479722941175,0.022484658096754203,6.582221119722453e-05,3.2228162907435436e-06
R2510,,0.8,0.4,3,,-0.03425770382042615,0.021585774033084267,0.13874478393408918,0.9177992170038526,0.03876846684783179,0.02253446825116076,5.9074784774018126e-05,3.400176706274111e-06
R2511,,0.8,0.4,3,,-0.015510522347695234,0.014319136997894052,0.12171669632178289,1.5404774715524885,0.026412462328658327,0.01560427032126938,3.5625941721389365e-05,6.235591087160598e-07
R2512,,0.8,0.4,3,,-0.021217165348492318,0.021521305752563155,0.11930752490055546,1.069031899177605,0.034111114116463045,0.017767886162699736,3.306371610550842e-05,1.2971137220892555e-06
R2513,,0.8,0.4,3,,-0.03364380881603537,0.019844848523449754,0.1374603048868651,1.0207407923260587,0.03543749705352505,0.021832750022971196,5.8204443392917976e-05,3.002769102685067e-06
R2514,,0.8,0.4,3,,-0.03279006468910779,0.021331600680516316,0.13844930523736998,0.9482950325829588,0.03821672255153367,0.022192515490386266,5.882980434537656e-05,3.1568112969385535e-06
R2515,,0.8,0.4,3,,-0.011190749455694272,0.013529748003389875,0.06979057180816317,1.3186236921554915,0.018632730055504688,0.009731972433792984,5.630256385359186e-06,1.261814051496747e-07
R2516,,0.8,0.4,3,,-0.03555187147971522,0.020364441984991044,0.13991740767165617,0.9519999753893288,0.03735231019210386,0.022705128011286317,6.232190162636629e-05,3.4993973344872233e-06
R2517,,0.8,0.4,3,,-0.036878771973549176,0.018549465749108995,0.14144484819657632,0.9464821968348216,0.03664198731328647,0.023154302367450988,6.836275813477941e-05,3.6626560815892045e-06
R2518,,0.8,0.4,3,,-0.02487804305108631,0.035540737074383794,0.07671041610207485,0.635693480189084,0.03638498278863358,0.012165413522452304,-4.3816790485727604e-06,7.373143592744685e-07
R2519,,0.8,0.4,3,,-0.030540054949048552,0.03682355968629124,0.11444808889717938,0.5758559054581561,0.04914473504744528,0.018756993653588624,1.0204127540994336e-05,2.330661564275916e-06
R2520,,0.8,0.4,3,,-0.029750820876580302,0.021957595621317747,0.12831419216856335,0.893499224539572,0.03784225132241316,0.020675212929940512,4.4314724040915855e-05,2.423979121285485e-06
R2521,,0.8,0.4,3,,-0.03657675642925085,0.020823005574321814,0.14252975874569218,0.9166662457009118,0.03884657357589731,0.023352105923857457,6.64252678173047e-05,3.884175809921983e-06
R2522,,0.8,0.4,3,,-0.036348967315987496,0.018974015908909833,0.1423428268751665,0.9317652390446455,0.03756343268311535,0.02329173830143285,6.958448142300284e-05,3.7093617791076545e-06
R2523,,0.8,0.4,3,,-0.03521565905056795,0.02122064803051036,0.14122798751934212,0.9198782128667714,0.038954275542385876,0.022992199250380617,6.36568901221391e-05,3.6464892911639517e-06
R2524,,0.8,0.4,3,,-0.015308157427716783,0.020262025722240035,0.11558030080365168,1.3212569472355582,0.030670378734955102,0.015698375115248773,2.78652616454038e-05,7.523541369597763e-07
R2525,,0.8,0.4,3,,-0.031012054120058086,0.03646844439445669,0.11296722337063202,0.578886442881723,0.04832339235350595,0.018570077862511337,9.269605048395887e-06,2.2836532240900663e-06
R2526,,0.8,0.4,3,,-0.00845764961304733,0.010428482406780808,0.06772296458080568,2.6584710999027146,0.011396953363207514,0.0073569292777312745,3.145544614626545e-06,3.933123362573751e-08
R2527,,0.8,0.4,3,,-0.01952117698924965,0.020523145668512238,0.11953878556275327,1.272519942599275,0.03109696722745321,0.016854185854188394,3.174906315145883e-05,1.0505594959221807e-06
R2528,,0.8,0.4,3,,-0.035028630235793716,0.02114089500915288,0.1408895417887736,0.9198181986155073,0.038872494621247464,0.02292795210744664,6.32863501283855e-05,3.5979553981714525e-06
R2529,,0.8,0.4,3,,-0.010264273824044386,0.011913670921051932,0.06526282153013123,1.4129099989606198,0.016475322771269958,0.008910247002463505,4.630500578301091e-06,8.676145196538779e-08
R2530,,0.8,0.4,3,,-0.025555205135012814,0.017363377247137754,0.11171028395166384,0.7023467671813786,0.03622063369868843,0.018958062425751425,3.2854904639107935e-05,1.467855431283295e-06
R2531,,0.8,0.4,3,,-0.025476198176833206,0.02666456461147108,0.11545872883928282,0.9356118554512995,0.036999965352615946,0.018051389430170345,2.3362717300967177e-05,1.6938743389506982e-06
R2532,,0.8,0.4,3,,-0.037276041421097916,0.019469350679222144,0.14353267640450368,0.9455636863265264,0.037563578096109246,0.02346208204729012,7.015249365601398e-05,3.905268825513556e-06
R2533,,0.8,0.4,3,,-0.020523755408053464,0.02198493569190348,0.11970085253308808,1.1793434854168092,0.03290188596552093,0.01731732307858818,3.150507936348249e-05,1.2086887723357921e-06
R2534,,0.8,0.4,3,,-0.007397325739463506,0.009197213505194193,0.06939035421730637,5.845476303311434,0.0065085879387672355,0.005760408394435013,1.0557679041308763e-06,1.2945978631300204e-08
R2535,,0.8,0.4,3,,-0.0304490395581684,0.03648804370865549,0.11444596931406038,0.588408695982208,0.04862961779632109,0.018753310204375033,1.056444886590672e-05,2.32833266220086e-06
R2536,,0.8,0.4,3,,-0.03280749513715328,0.011167783963256368,0.12953733173023724,1.570244163469574,0.02076174066269367,0.018530439047773573,4.731035550712378e-05,1.5395140464779635e-06
R2537,,0.8,0.4,3,,-0.023716177647392957,0.025223023508598792,0.11875088557406444,1.0173902716176997,0.03606316572697724,0.01807967953104843,2.8085099318218356e-05,1.5890302491145801e-06
R2538,,0.8,0.4,3,,-0.03739154032557618,0.020005898700231672,0.14411402038377283,0.944114240372118,0.037987964950876155,0.023544587014642248,7.009564441808148e-05,3.99496966741863e-06
R2539,,0.8,0.4,3,,-0.007558973003821669,0.009525788401809458,0.06821202058263844,2.092279823070938,0.01323504692988537,0.00775433607423894,4.421699699357349e-06,4.320862447428923e-08
R2540,,0.8,0.4,3,,-0.014926293580492847,0.010913059075445349,0.07414094674612012,1.2541857199474287,0.017749350398777442,0.010835996033455671,8.327064271288216e-06,1.800823448591276e-07
R2541,,0.8,0.4,3,,-0.03726334741341108,0.01811453065675462,0.14210372617659653,0.9816714443684043,0.03568210326484561,0.02311162266412282,6.945403625048086e-05,3.658553943038078e-06
R2542,,0.8,0.4,3,,-0.03013622774298407,0.03461812642379673,0.11460924589967925,0.6375172386210418,0.046437575253350585,0.018798372119791167,1.2835778791622945e-05,2.301038719990887e-06
R2543,,0.8,0.4,4,,-0.010862932194584249,0.00785011354613577,0.0663325103793783,19.938820068634158,0.0003369477111991523,0.0051969658366092285,4.897144424480257e-08,6.918655085943829e-09
R2544,,0.8,0.4,4,,-0.040425367288442586,0.01165352929719516,0.14190496896292898,1.2085760473342222,0.026891884517514644,0.022402637421808067,7.44910005118494e-05,3.1914790643369253e-06
R2545,,0.8,0.4,4,,-0.020431407609437905,0.011297525366037005,0.11692394991196448,1.2393732235638226,0.02610131820999101,0.01681749750295827,3.9365353680123816e-05,8.247520258731038e-07
R2546,,0.8,0.4,4,,-0.03587632191436863,0.0119087913993587,0.13516753212659888,1.229020168337453,0.02638373281868854,0.02092866751115516,6.271774661673789e-05,2.386706822965775e-06
R2547,,0.8,0.4,4,,-0.01037909999760798,0.0052483729354933905,0.06919090386165627,2.2549982953055134,0.009657377717997004,0.00778416927348323,5.184359908380691e-06,4.0014506538588586e-08
R2548,,0.8,0.4,4,,-0.04017255962137068,0.014018406245622712,0.14202172934318272,1.1788810032862296,0.028732064951748494,0.022511767643911447,7.114120397131292e-05,3.376105027004859e-06
R2549,,0.8,0.4,4,,-0.03242617501457879,0.023001027467538657,0.12401730014837956,0.8122446737890445,0.038450327303150234,0.020630442509017976,3.7241719137639417e-05,2.5674023996282707e-06
R2550,,0.8,0.4,4,,-0.03388631253920685,0.01254533258383329,0.13610548677824486,1.4649003361899886,0.02381199939959349,0.019801444619971312,5.663828048812972e-05,1.981642735285969e-06
R2551,,0.8,0.4,4,,-0.03396936584515335,0.012803300224141124,0.1372106577402305,1.4314951634680582,0.024617535579938184,0.020071311625180006,5.875586057680359e-05,2.0771914833442095e-06
R2552,,0.8,0.4,4,,-0.02271492146939874,0.021424921353225393,0.11292984860662852,0.9462407179825983,0.034202891269721855,0.01754233962031167,2.7781550003907134e-05,1.2769699968032623e-06
R2553,,0.8,0.4,4,,-0.025205148587460126,-0.009757092432274028,0.07101558601945995,1.3644692901142508,0.0028660954614324954,0.011428745295294607,1.5964993624311805e-05,1.3702877442784746e-07
R2554,,0.8,0.4,4,,-0.03347331274091385,0.011027484304604672,0.1328182335110942,1.5073437653836086,0.02193798468765748,0.019194235406475982,5.31959180988244e-05,1.7286649310674747e-06
R2555,,0.8,0.4,4,,-0.034079023815957454,0.012684688676678641,0.13881651433854544,1.421821805730496,0.02499817916177552,0.020305285002541435,6.156525878262494e-05,2.148046284958112e-06
R2556,,0.8,0.4,4,,-0.02259587565060247,0.014430769108548312,0.11880789937653972,0.8015426110301672,0.03516263975448898,0.019439596239869752,4.477512472080212e-05,1.419243714705187e-06
R2557,,0.8,0.4,4,,-0.0336240292968131,0.011855780133870569,0.13571082997686748,1.4922598180610702,0.023088027528540243,0.01960611329073869,5.635119803456527e-05,1.8828619621447165e-06
R2558,,0.8,0.4,4,,-0.03423085748136372,0.022522700906749155,0.13135215681754261,0.8102674355224712,0.03988032842236115,0.021946869219643627,4.757779508121718e-05,3.1400571883706726e-06
R2559,,0.8,0.4,4,,-0.024099611144151066,0.02432778929496951,0.11908745396788241,0.9544239308457739,0.03674561585222,0.018422523003708422,3.020473125278222e-05,1.637935200393378e-06
R2560,,0.8,0.4,4,,-0.030723895664573536,0.030764247149894022,0.11597450227265581,0.7897447974437362,0.041003224875351206,0.01893068810939626,1.7794730567405375e-05,2.3211103881541787e-06
R2561,,0.8,0.4,4,,-0.013510450103328941,0.015621355727093628,0.0810074468794654,0.9602448815788938,0.025164149095446724,0.012241657081140495,1.0270033956399136e-05,2.8490345941504547e-07
R2562,,0.8,0.4,4,,-0.023523733447619766,0.024355417198162168,0.11902942441200133,1.0316780961736274,0.035498456126047295,0.01806577596159389,2.9344328336216853e-05,1.5463370232709185e-06
R2563,,0.8,0.4,4,,-0.04875073010268641,0.024500263932945437,0.12802405338468065,0.6581898647421331,0.041178308097627785,0.02332759287935506,3.433906844469495e-05,4.844638244220749e-06
R2564,,0.8,0.4,4,,-0.025302091936190364,-0.008957723472713574,0.07083238410773035,1.5222143265002575,0.0019276472055056223,0.01092627395008389,1.4315001669552767e-05,1.227432126076434e-07
R2565,,0.8,0.4,4,,-0.020817059082489407,0.011420787878486126,0.11889990204688614,1.0644011297696157,0.029141450880148696,0.017945816858003828,4.475044116761005e-05,1.0135353745094246e-06
R2566,,0.8,0.4,4,,-0.02235355694485878,0.013305543845957765,0.11846547112338082,0.7162265035160642,0.03650176358629239,0.019975641919947985,4.659114101491732e-05,1.4785826417367922e-06
R2567,,0.8,0.4,4,,-0.03806255503139532,0.010336089365581398,0.13641190647594917,1.3224674715306037,0.02369907183790044,0.020923992682477948,6.433354162198719e-05,2.4278063735109557e-06
R2568,,0.8,0.4,4,,-0.03713915423121317,0.012464613391349796,0.13866217464996874,1.1822906516986695,0.027941811732654226,0.021732168573166188,6.865207339442952e-05,2.76627839895072e-06
R2569,,0.8,0.4,4,,-0.021008405466812877,0.011578683415067858,0.11939207353575457,1.0034984688422708,0.030323967599661304,0.018351117730316575,4.627859126049675e-05,1.0919794431971172e-06
R2570,,0.8,0.4,4,,-0.033955561018371404,0.019044357723381228,0.13500133843483123,0.9202437242672716,0.03653800638204641,0.022056179517498057,5.77869304225984e-05,3.015399557956341e-06
R2571,,0.8,0.4,4,,-0.022275512080517413,0.014577903829792235,0.1234110934248512,1.371759730652941,0.026863962353993513,0.01726939103144494,4.0590221363544814e-05,1.0369465069335609e-06
R2572,,0.8,0.4,4,,-0.014082057788112532,0.015230882392412605,0.08406504603786144,0.7976862478231656,0.027872586259040787,0.013293436215167159,1.267192513104409e-05,3.5464310574080627e-07
R2573,,0.8,0.4,4,,-0.03776023468607258,0.0171957966175157,0.14037367649336246,1.0095424980891845,0.0340397874295852,0.022807311116418507,6.740529709600982e-05,3.5044690254123287e-06
R2574,,0.8,0.4,4,,-0.03532810458024684,0.01926601917035274,0.1390657342254932,0.9222181261473112,0.03733161318553621,0.022759697965045535,6.372142829878765e-05,3.413397185304485e-06
R2575,,0.8,0.4,5,,-0.05489685912149095,0.012467234207264567,0.14377219653081924,0.9892214871316484,0.02872157143414982,0.025374780289874006,7.919837469660943e-05,5.9976638438868405e-06
R2576,,0.8,0.4,5,,-0.05610702417279312,0.011601567608698352,0.1405604729105847,0.9162907584906853,0.029061900307582118,0.025461547541776892,7.639278599816359e-05,6.020904004119824e-06
R2577,,0.8,0.4,5,,-0.05391016967709104,0.012370228682322836,0.14229577808411986,0.981892858782614,0.028729664886975474,0.025104471355459672,7.71058211564556e-05,5.701841041027681e-06
R2578,,0.8,0.4,5,,-0.05620864036506963,0.009359912484456202,0.1437462848543807,1.2990453529825123,0.020062147745957375,0.024150008086517263,7.537551273041083e-05,5.175709941884669e-06
R2579,,0.8,0.4,5,,-0.054453609226838035,0.012489000109966026,0.14333485418837377,0.9947823853251454,0.028594146705187094,0.025237549611046534,7.828191386220412e-05,5.867430686710955e-06
R2580,,0.8,0.4,5,,-0.01913684645987045,0.039082533792388394,0.08038694967223284,0.7802777786853564,0.037924604150961674,0.01218688350789665,-4.401861533871617e-06,7.322792100170105e-07
R2581,,0.8,0.4,5,,-0.02514000749735934,0.015146279412935448,0.12635621140640343,0.9192111985386385,0.034471491243313127,0.020085732210852678,5.233325860141689e-05,1.7256176158484637e-06
R2582,,0.8,0.4,5,,-0.034659142223975814,0.022862697817977104,0.13151728499907034,0.8309935349148166,0.03948053639288426,0.021894790707405225,4.680670822380023e-05,3.1856968436537073e-06
R2583,,0.8,0.4,5,,-0.022453681016023446,-0.006564017423731925,0.07112045831184366,2.522691803372036,-0.0012272247476069519,0.008581131522430466,7.95710630562628e-06,5.4686972815469584e-08
R2584,,0.8,0.4,5,,-0.03008351205489595,0.03034112391894038,0.1164933554645868,0.8090107590936426,0.04064179536081955,0.018912696283379885,1.897457477538527e-05,2.2723718270462946e-06
R2585,,0.8,0.4,5,,-0.05334353454116528,0.012040187500013916,0.14169383004502342,0.9773610997239267,0.02866591561714409,0.02499309154879788,7.706795242650615e-05,5.535945641581423e-06
R2586,,0.8,0.4,5,,-0.025782386938302725,0.01520211320563011,0.12692177266652796,0.896281729807947,0.034973964507539285,0.02036074414265696,5.3419895243567935e-05,1.8219624165888045e-06
R2587,,0.8,0.4,5,,-0.025619515859771937,0.014957698351879597,0.1261953884201372,0.8705760093051833,0.03524881201781228,0.02040025238870339,5.315728111637624e-05,1.8089486235743744e-06
R2588,,0.8,0.4,5,,-0.03684049138236241,0.019568413439500193,0.14181142799292126,0.9705807375908563,0.03669372498274605,0.023037313046173076,6.638533034952198e-05,3.6949514008649834e-06
R2589,,0.8,0.4,5,,-0.05325819768813428,0.01201187097157945,0.1414481968366327,0.9765704608439097,0.02863042976727092,0.024954838888017604,7.670565971501419e-05,5.50011335463831e-06
R2590,,0.8,0.4,5,,-0.02131618871606336,-0.004746178468275927,0.07144133699702279,2.5197129937914844,0.00014567569674164317,0.00856852243902679,7.58483529423269e-06,5.6420097441706195e-08
R2591,,0.8,0.4,5,,-0.036170645896278726,0.017957943398942786,0.13854468089149274,0.9267273097751179,0.036233569429615184,0.022799523843827982,6.508104380033468e-05,3.4010282668973712e-06
R2592,,0.8,0.4,5,,-0.024547876028134175,-0.006562380101215537,0.07136575043403812,1.1674450737951465,0.0065708366533675094,0.012050031891720433,1.6044595811256686e-05,1.799386935423347e-07
R2593,,0.8,0.4,5,,-0.014654807523287282,0.0241270609171972,0.10232913667166423,1.2793176174536485,0.030398180835254633,0.014178772202027243,1.4909695046223337e-05,6.202424675933489e-07
R2594,,0.8,0.4,5,,-0.018335766894595703,0.02774595711037449,0.06811226907261186,1.1583090007721613,0.024731892924207566,0.010901085155207716,-1.5755425054511146e-06,3.8848006172866603e-07
R2595,,0.8,0.4,6,,-0.04036443890057986,0.0114545468690907,0.14177326715584262,1.217083281082124,0.026621027000371417,0.02233886634388479,7.436233613138517e-05,3.1494267182424924e-06
R2596,,0.8,0.4,6,,-0.02728610450043732,0.04411364292938885,0.09724666652038336,0.37768654369960225,0.05361010636037099,0.01470187074903703,-2.14028272834863e-06,1.1235434084544089e-06
R2597,,0.8,0.4,6,,-0.033646997299308326,0.014986602865037852,0.13617336071152125,1.1238318899948763,0.030649510878131964,0.021264398167798196,6.222885740600638e-05,2.5302726912068356e-06
R2598,,0.8,0.4,6,,-0.03277164661579817,0.01372854340548968,0.13896631133515372,1.1747416160003925,0.02996312939957089,0.02128967963744557,6.757421719467715e-05,2.431023161555218e-06
R2599,,0.8,0.4,6,,-0.03349302152380512,0.013207066082251556,0.13741512677811552,1.2082248865163698,0.02855510718567952,0.02101775533555466,6.491046942447092e-05,2.3557098419602022e-06
R2600,,0.8,0.4,6,,-0.017028930486706177,0.0125317140942226,0.11345582895369968,1.0832886162743571,0.029068406263751248,0.016684304231976425,3.673091952369247e-05,7.496104021607989e-07
R2601,,0.8,0.4,6,,-0.025990631935192035,0.014833172315268333,0.12653324987834277,1.049267631471936,0.03163551187109687,0.019513786086189318,5.055955508695167e-05,1.6257462326797274e-06
R2602,,0.8,0.4,6,,-0.03487645969056049,0.014106501725814055,0.13442427934722914,1.1979224425179293,0.028128832006298322,0.02084519411900837,5.888175825339983e-05,2.4191877882278678e-06
R2603,,0.8,0.4,6,,-0.020095134238765328,0.010990740506519905,0.11750462892083739,1.2255230812052367,0.026361830564472454,0.016916561890942504,4.056815862813119e-05,8.242903978674063e-07
R2604,,0.8,0.4,6,,-0.01844998663827597,0.04094721254621567,0.09017085402935225,0.48362440631109876,0.04785519619888436,0.013255198609729735,-8.942937676493712e-07,7.58825447149379e-07
R2605,,0.8,0.4,6,,-0.015639359421545047,0.015451235588565568,0.10973869230711701,1.349540475019469,0.02658733665095208,0.014934555383029312,2.6668722089035053e-05,5.654152818913827e-07
R2606,,0.8,0.4,6,,-0.03526046324460331,0.013997619811096058,0.13486049817481147,1.1962583360457082,0.02809830297622399,0.02095343044728367,5.9722546442133054e-05,2.470723605320469e-06
R2607,,0.8,0.4,6,,-0.013230616507235816,0.012814266061419947,0.10345005238535503,1.7865240737137047,0.02072842281212827,0.012607700779571969,1.8971141855176336e-05,2.856841787984923e-07
R2608,,0.8,0.4,6,,-0.03552959751653588,0.012972179552764642,0.13779502333642088,1.2316867721089169,0.027553940612834858,0.021194832626846807,6.504594908366163e-05,2.5168887048152464e-06
R2609,,0.8,0.4,6,,-0.03285833532151801,0.015175307131793766,0.13572318612886916,1.1173680145267022,0.030967701944530628,0.02114512169250054,6.145955845138809e-05,2.454717221960156e-06
R2610,,0.8,0.4,6,,-0.025123100984637263,0.04289471650761502,0.09449655661501519,0.40034444527796165,0.05159660580943219,0.014225938938392904,-1.8883313043249759e-06,9.990187907270133e-07
R2611,,0.8,0.4,6,,-0.01994121001139002,0.010725026674529238,0.11814497365070321,1.2999412884776989,0.025411410210569894,0.016652965072663867,4.0151888001704276e-05,7.779891785929344e-07
R2612,,0.8,0.4,6,,-0.026405031105851837,-0.01108705260609066,0.07157537121944044,1.6108205411618153,1.825097468247973e-05,0.010862240745991037,1.5033429535591282e-05,1.1512967463824338e-07
R2613,,0.8,0.4,6,,-0.04820225774098881,0.024324013192017546,0.12851613719892305,0.6744439064775251,0.04083015660559008,0.023308296093194507,3.552048143315369e-05,4.807051227448021e-06
R2614,,0.8,0.4,6,,-0.02277864660681301,0.014078372375536798,0.1233542842750412,1.3296047606154904,0.027014181276990297,0.01748809238959358,4.1917067218941187e-05,1.0754878621650744e-06
R2615,,0.8,0.4,6,,-0.012790122685473072,0.01117403460576021,0.1028374266494103,3.1392696949033336,0.01315909966634555,0.010113099069048554,1.0166842980048413e-05,1.2737744002086343e-07
