Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1256,,0.7,0.3,1,,-0.022026321732249242,0.012140709929119437,0.12072606342605209,0.7044288731965611,0.03693409122309399,0.0008153288389833111,5.139220187853746e-05,1.5529330896505095e-06
R1257,,0.7,0.3,1,,-0.021240684271507645,0.012480592946677645,0.11802775506230906,0.7371499031366812,0.03570528004331337,0.0007605879023037073,4.697011927110982e-05,1.3681625784762513e-06
R1258,,0.7,0.3,1,,-0.021203328221400076,0.013385628648498463,0.11713550062346881,0.7932080090625685,0.03466415126689269,0.0007266651684272236,4.410832504677802e-05,1.2819805308858906e-06
R1259,,0.7,0.3,1,,-0.021147894489929486,0.011312647407023304,0.11874091108546507,1.1009823455316243,0.028373661812017517,0.0006340606594712249,4.402749577673557e-05,9.923611455816084e-07
R1260,,0.7,0.3,1,,-0.03584753460519356,0.021877577859253088,0.14272621351142253,0.9141991522505128,0.03965952773985193,0.0011698180738334146,6.487635958095818e-05,3.871208303887567e-06
R1261,,0.7,0.3,1,,-0.035989636522852905,0.018826809292599986,0.1412255870329051,0.9272415263666067,0.03739497832414922,0.00113981899996089,6.80768321725187e-05,3.594221876680897e-06
R1262,,0.7,0.3,1,,-0.02338139979084382,-0.008191801562476075,0.07180081289833287,2.430070401270118,-0.0019119273384783546,0.0001562993312469282,8.989767746725586e-06,5.738873555657294e-08
R1263,,0.7,0.3,1,,-0.020759529060621257,0.011286364294034266,0.1190058373777786,1.1955859858859523,0.02709213380838925,0.0006051314063213989,4.2571310142804176e-05,9.089259578984156e-07
R1264,,0.7,0.3,1,,-0.031754099413868184,0.021993646176160692,0.11723472459870336,0.6886682792973243,0.03923406919612054,0.0008740564594186587,3.165949414542475e-05,2.2183360855461913e-06
R1265,,0.7,0.3,1,,-0.013195743922519789,0.014496099906045693,0.10107374235369457,2.081196515851702,0.019193215686427498,0.00030811157969911214,1.4350585255896636e-05,2.4863158220223445e-07
R1266,,0.7,0.3,1,,-0.036545584597090966,0.01729290695690991,0.13963692932064226,0.9482799632425485,0.03558854744926018,0.0011165984622204144,6.770994273845235e-05,3.436606758133292e-06
R1267,,0.7,0.3,1,,-0.022727915464813158,-0.007203294381260758,0.07140316937548355,11.101202137902717,-0.011076277079092244,5.8066471743352934e-05,6.231441891405932e-07,7.48478054100594e-09
R1268,,0.7,0.3,1,,-0.035523461299582205,0.019167732773204278,0.13878972385791422,0.9247299694789706,0.037104639755980925,0.0011060088113512437,6.334194753506369e-05,3.409051181553774e-06
R1269,,0.7,0.3,1,,-0.014570056643156339,0.019278869405664496,0.10225735679115688,0.9922453261405968,0.03167494534836833,0.0004793298117402897,2.101519697996763e-05,6.196165313723403e-07
R1270,,0.7,0.3,1,,-0.03059120662117146,0.021565617539843082,0.1135194578963596,0.6022094981426184,0.040459683991198585,0.0008357309419304161,2.8635641761260175e-05,1.9824184584012587e-06
R1271,,0.7,0.3,1,,-0.0162237883164237,0.014526588539051793,0.1098776472150197,1.0482115248528143,0.0299347039843125,0.0005316915269522413,3.150798496613486e-05,7.08082514895307e-07
R1272,,0.7,0.3,1,,-0.02012069763809282,0.011409059953392794,0.1190012565966979,1.5531923262615994,0.022888888264868575,0.0005184124479368462,3.5722084116782246e-05,6.818035097012809e-07
R1273,,0.7,0.3,1,,-0.03682390856822039,0.018760095929494035,0.1424642079794482,0.9519252549737076,0.036894062436567385,0.0011575816431103865,6.963910300226452e-05,3.723563169098232e-06
R1274,,0.7,0.3,1,,-0.023025693337375835,-0.007755140498866372,0.07153590065286347,2.2117922126231195,-0.0006694157246769266,0.0001667151468260325,9.783259324205773e-06,6.507504191191102e-08
R1275,,0.7,0.3,1,,-0.03301693927979329,0.026153178459173115,0.11620554247326824,0.6037717218705149,0.04309047676749948,0.0008867581885957038,2.4562179300396944e-05,2.3852111736552344e-06
R1276,,0.7,0.3,1,,-0.0226845178295354,-0.007366246660892626,0.0713505889600251,9.740200792098467,-0.010647665822130852,6.096237145660914e-05,8.21269580464183e-07,8.326594882795471e-09
R1277,,0.7,0.3,1,,-0.021548731475534204,-0.004806746472366221,0.07854161401850066,2.333367653534009,0.0018356582713131321,0.00018202856580837822,1.0756694037540458e-05,7.860915248792659e-08
R1278,,0.7,0.3,1,,-0.014136636586612027,0.0208287769541846,0.10255925789539208,0.9426282577859287,0.03338164029718665,0.0004893883441657045,2.0316588898916275e-05,6.528697153568207e-07
R1279,,0.7,0.3,1,,-0.031289348494211555,0.02187874657532845,0.11211909089658115,0.5857702438783321,0.04051198065635464,0.0008283860888758871,2.657147431583515e-05,1.9697212609997e-06
R1280,,0.7,0.3,1,,-0.034344474499947424,0.019793091605654616,0.13770126932725027,0.9387923638814567,0.037093614681840664,0.0010730571309795944,6.031326446884755e-05,3.2198759767242313e-06
R1281,,0.7,0.3,1,,-0.013576454207079942,0.011141194379415324,0.1079256918625424,1.6486688851430025,0.021718824459750596,0.0003678853216009119,2.452007516238003e-05,3.3215156933817615e-07
R1282,,0.7,0.3,1,,-0.033841709815979344,0.012834310894784547,0.13900616615117636,1.4443190090721212,0.024853362225219514,0.0008851387664491231,6.0962458559045326e-05,2.1141741597037742e-06
R1283,,0.7,0.3,1,,-0.021445393039319617,-0.0018970645724259542,0.07543021175111456,2.1305181776423683,0.003801545874418703,0.00019820078942357126,9.792959837140057e-06,9.771446057768989e-08
R1284,,0.7,0.3,1,,-0.02292223125196703,-0.0076342654401613,0.07169915874723026,3.4373901551117654,-0.004616419355188103,0.00011951690797118585,5.520540858487343e-06,3.4004030485764734e-08
R1285,,0.7,0.3,1,,-0.014423041213032076,0.016727860310004852,0.11054335339485813,1.350853959890632,0.027731345701054535,0.0004641486920416389,2.6256046278864544e-05,5.604953286517211e-07
R1286,,0.7,0.3,1,,-0.02234992851125979,0.01334214348844953,0.11896954368108811,0.69759530247667,0.03711953563609648,0.0007989570922447965,4.733175255010626e-05,1.5234085669879797e-06
R1287,,0.7,0.3,1,,-0.02301702171859121,-0.007819560480688157,0.07185851179946273,3.55947827881252,-0.005014081701501754,0.00011643070126162036,5.29924552393934e-06,3.221442404345745e-08
R1288,,0.7,0.3,1,,-0.020671632455183664,0.011993333515843564,0.11681916660511917,1.1074324387796886,0.02828130291833558,0.0006129536321935406,4.0833119901766115e-05,9.373704551670609e-07
R1289,,0.7,0.3,1,,-0.022856047392771188,-0.007619545489353567,0.07164685145700113,4.153034638788589,-0.006068160927804048,0.00010378331580940275,4.106770791815607e-06,2.5533495884377032e-08
R1290,,0.7,0.3,1,,-0.022300954562521395,0.013623255265434703,0.11839981561891137,0.7152254354821164,0.03667639163426929,0.000783590133671079,4.6080939950427414e-05,1.478862118113701e-06
R1291,,0.7,0.3,1,,-0.02221832620097734,0.012829681602954664,0.11882463232239725,0.689803758041541,0.03703920973160783,0.0008004575108834231,4.788144117338695e-05,1.515383825517726e-06
R1292,,0.7,0.3,1,,-0.020934055152349598,0.011042849576949624,0.12036066905209931,1.1860843816776905,0.027371247693618938,0.000619544547777931,4.4649790110567615e-05,9.467771408382048e-07
R1293,,0.7,0.3,2,,-0.025126770961285353,0.028780150748602573,0.11263803336831127,0.6819088898134202,0.04278158500241784,0.0007476853675908824,1.994357223060156e-05,1.7140687946547056e-06
R1294,,0.7,0.3,2,,-0.024389611117068513,0.02982302460621494,0.10710840406237525,0.596252403225469,0.04390631275980369,0.0006865715913033832,1.461884537770453e-05,1.4698836191612506e-06
R1295,,0.7,0.3,2,,-0.00886660526565657,0.008702873054710347,0.0680469951924778,2.701343518730264,0.010308090955918392,0.00011695338330116581,3.4090663629452276e-06,3.502962593810988e-08
R1296,,0.7,0.3,2,,-0.00835521384820722,0.009267747564595172,0.0679322610004154,3.4186149693859793,0.00908877674841685,0.0001023874158049107,2.3916794192683073e-06,2.6453288600531736e-08
R1297,,0.7,0.3,2,,-0.030099281774875877,0.03608643311513936,0.11447980353197047,0.6137601830203432,0.04778929154789292,0.0008242455318286936,1.1065685607616427e-05,2.3151518097951224e-06
R1298,,0.7,0.3,2,,-0.02286255002674722,-0.0009365421501487661,0.08075415031884425,1.5160069797228224,0.008691950910699138,0.0002851932669490892,1.5828921522984804e-05,2.008621179897152e-07
R1299,,0.7,0.3,2,,-0.03004328406107843,0.03660127272050284,0.11305285016135842,0.584178743011383,0.0484431321688628,0.0008045385820538889,9.56283555024014e-06,2.223617516598885e-06
R1300,,0.7,0.3,2,,-0.036547331851503155,0.019512689892852736,0.14269842220505025,0.9176613911888982,0.03821818584167458,0.0011716428088502653,6.94035596931541e-05,3.815418572210595e-06
R1301,,0.7,0.3,2,,-0.020342626735874534,0.011921803480054075,0.1181775644060099,0.8606214063558084,0.03301376269060105,0.0007022465167177436,4.6513920903360086e-05,1.1762299681449503e-06
R1302,,0.7,0.3,2,,-0.029331089804735026,0.03649782323855827,0.10983758418753069,0.5572224541344853,0.04826827144030793,0.0007572780021236355,7.847794360561619e-06,1.983606859458243e-06
R1303,,0.7,0.3,2,,-0.012555697344791991,0.013768624489705927,0.1036254506862159,2.7402472427064786,0.01613767588169165,0.00026323995857063884,1.1612491066482415e-05,1.770446815735736e-07
R1304,,0.7,0.3,2,,-0.027571955891346714,0.030850295843114627,0.11256233378038986,0.6326774096804695,0.04455465617078458,0.0007769245340312096,1.678573433016539e-05,1.917451829823509e-06
R1305,,0.7,0.3,2,,-0.025859449827016427,0.02709137587979591,0.10959075842759843,0.6972430305051499,0.04051897214768831,0.0007210862426527815,1.895047473797942e-05,1.5984362376419915e-06
R1306,,0.7,0.3,2,,-0.02732819989188324,0.030666049446037444,0.11174984718300786,0.6226038252310732,0.044525364812612316,0.0007657824114183832,1.643295469714091e-05,1.8584610208840747e-06
R1307,,0.7,0.3,2,,-0.029784179381437688,0.03659008316441538,0.11239481842519189,0.5933516715585909,0.0480192787026166,0.0007949567195309847,9.131948495063174e-06,2.1798131105371665e-06
R1308,,0.7,0.3,2,,-0.024110614118497804,0.03042146643490183,0.10565473185125761,0.5650590629059201,0.044612438562837364,0.0006685589594708452,1.3057522201910786e-05,1.4012103780095058e-06
R1309,,0.7,0.3,2,,-0.014021638999101605,0.011871286182658588,0.10979470377515459,1.475864813960728,0.023929489047680913,0.0004124139361292229,2.7779947700483433e-05,4.171590232922985e-07
R1310,,0.7,0.3,2,,-0.013636136552893263,0.020011609109730405,0.11066775692891229,1.4003508092379409,0.029080595981136218,0.00046440623925531033,2.3095278955537565e-05,5.816215582135194e-07
R1311,,0.7,0.3,2,,-0.03157419043303079,0.02408387848773843,0.12076011896447095,0.7805744159046623,0.03903157608550392,0.0008948631155541497,3.2143576897337275e-05,2.3891445649055104e-06
R1312,,0.7,0.3,2,,-0.02351879360974684,0.02926741320088086,0.1026371985399525,0.6342463729252427,0.04147191485675635,0.0006295037990541851,1.2054506886324853e-05,1.2628202144430896e-06
R1313,,0.7,0.3,2,,-0.034234471489767965,0.02274714243711541,0.12995806760244344,0.811932180495029,0.03956502330970332,0.0010271131097336602,4.5136549276925575e-05,3.06386607114303e-06
R1314,,0.7,0.3,2,,-0.03649974858315226,0.01949747006991181,0.14270036989482918,0.9434287449620511,0.037602974141548284,0.001161127241406189,6.884427430412955e-05,3.758214409992599e-06
R1315,,0.7,0.3,2,,-0.02975197120838119,0.03656111368877832,0.11066545411343433,0.571585120262066,0.04807839243876035,0.0007726422496991636,8.079912641749007e-06,2.0694776416174675e-06
R1316,,0.7,0.3,2,,-0.012041252009185164,0.020292742630309963,0.11007128524006723,1.4643987769826459,0.02890106543930476,0.0004357244966849451,2.1771698021171793e-05,5.08749995893669e-07
R1317,,0.7,0.3,2,,-0.03426165987684166,0.020038595100756333,0.13843409259155995,0.9139788707588228,0.03800279857631486,0.001089707620730288,6.159372387610673e-05,3.30834730427257e-06
R1318,,0.7,0.3,2,,-0.012745555168258775,0.022568116561658393,0.07620407076905335,1.414651457309622,0.02333001058586129,0.00028595966941711117,3.5899476875856644e-06,2.5595776823552897e-07
R1319,,0.7,0.3,2,,-0.008074215620652454,0.008709762919338233,0.06810012577254598,4.347719421406989,0.00743990697296787,8.617526132837953e-05,1.701593043427289e-06,1.82168828425773e-08
R1320,,0.7,0.3,2,,-0.03544034473466591,0.018487970572284566,0.1394050485389916,0.9268617400980061,0.03689432125241823,0.00110922080065541,6.569334668889517e-05,3.398427566025032e-06
R1321,,0.7,0.3,2,,-0.015328898389418005,0.01283795848354661,0.10941846658400745,1.118066614822291,0.0282029345732581,0.0004981525040000154,3.17154351122632e-05,6.06906182502204e-07
R1322,,0.7,0.3,2,,-0.020185420205877574,0.011709430589218642,0.11541277175265653,0.8822324930222144,0.031782579818137195,0.0006652559368069953,4.297385825831048e-05,1.0640381423941625e-06
R1323,,0.7,0.3,2,,-0.015310004611231262,0.011561182564725325,0.11135461310957785,1.47830172266678,0.023680309889524246,0.0004329442087021415,2.9409170185191117e-05,4.62200190766484e-07
R1324,,0.7,0.3,2,,-0.0345270373648774,0.02111093348230863,0.14067208899895098,0.9463724378931199,0.038298526181419434,0.0011117999756046354,6.253269670369543e-05,3.4769661419642867e-06
R1325,,0.7,0.3,2,,-0.014238016553353801,0.011959487787445905,0.11010724733234865,1.4305362481739663,0.024440535955165182,0.00042465179873612743,2.8625615229733777e-05,4.4206871965698723e-07
R1326,,0.7,0.3,3,,-0.05612789010343737,0.012191777552875756,0.1434292715097275,0.9659697417102653,0.028784800541214035,0.0014558692336718816,7.933747336017879e-05,6.223924904859018e-06
R1327,,0.7,0.3,3,,-0.0571401682206405,0.011895750449310068,0.14206364512202888,0.9254774330513301,0.029106211796728447,0.0014688569938199761,7.798315149780812e-05,6.35454411002266e-06
R1328,,0.7,0.3,3,,-0.02372754392036112,-0.008599632286234808,0.07135213400982757,2.18776183766512,-0.0012503538699918286,0.00016899151720149236,1.0127043381001914e-05,6.653548839585757e-08
R1329,,0.7,0.3,3,,-0.019173072175260687,0.03217423119116229,0.07183947578132997,1.0090744522698496,0.029150946659293752,0.0003692480625594445,-3.0430363626861305e-06,5.194632911222765e-07
R1330,,0.7,0.3,3,,-0.05275454333088585,0.01221067564008095,0.14001106261344226,0.9605711064734942,0.02888864117986614,0.0013557085803911776,7.407003827284103e-05,5.348021916925992e-06
R1331,,0.7,0.3,3,,-0.013909882330482726,0.006753279215573008,0.07004247755885236,1.2081990296388674,0.015430936007300524,0.0002204375663845291,8.609226834058339e-06,1.243792353407104e-07
R1332,,0.7,0.3,3,,-0.035939970071315046,0.022797306180190043,0.14312880772668068,0.9117900461162329,0.040261419946249766,0.0011798242625742042,6.372170033467229e-05,3.968606675930816e-06
R1333,,0.7,0.3,3,,-0.02245636971425903,0.012551724798957432,0.12178888221941742,0.682115475259948,0.037923821913883896,0.0008427770481336475,5.245859057150009e-05,1.6600036520020916e-06
R1334,,0.7,0.3,3,,-0.023270928287341973,-0.00746647402207689,0.07435578562213103,1.9523831693896252,0.0011648428177784484,0.00019570192158740356,1.2277042662932551e-05,8.879938236260155e-08
R1335,,0.7,0.3,3,,-0.03315109384728712,0.010175268055149265,0.13370919457027294,1.5656704676755537,0.02102995923907167,0.0007826949475737046,5.399703440896483e-05,1.6343447967843187e-06
R1336,,0.7,0.3,3,,-0.0207234212443109,0.012301229101672627,0.11777057033944452,0.9196317281873947,0.03186196668080777,0.0006809320484947355,4.468324068564862e-05,1.1284973359909045e-06
R1337,,0.7,0.3,3,,-0.021715512050038053,0.012675746475737328,0.11919562571575405,0.8160204231728767,0.03427680032492553,0.0007448835933381061,4.7476585506807105e-05,1.3388519778779426e-06
R1338,,0.7,0.3,3,,-0.03393224590713197,0.010592243036602788,0.13583211356600988,1.5182053596470666,0.022037408252906114,0.000825260690378116,5.7584412146394815e-05,1.8214200882970664e-06
R1339,,0.7,0.3,3,,-0.0353176561483144,0.021248333969823854,0.14099095795622313,0.9046770191494234,0.03924841271590625,0.001142396779535131,6.348705634404598e-05,3.6718528070409676e-06
R1340,,0.7,0.3,3,,-0.05411039323918716,0.012350892718954874,0.14256170770785095,0.9764218253355805,0.028874836140902974,0.0014063070914170452,7.776198728224794e-05,5.771520645654308e-06
R1341,,0.7,0.3,3,,-0.03146924558937724,0.02299618313829988,0.11599691345814381,0.6828984873341527,0.03957661619760725,0.0008570379704187373,2.894976947846161e-05,2.163833935772243e-06
R1342,,0.7,0.3,3,,-0.022614897348576173,0.025166544023670134,0.10655779816845251,0.7873776789352207,0.037410518606310665,0.0006432235404038939,1.8931962474616454e-05,1.24553513041122e-06
R1343,,0.7,0.3,3,,-0.03145285513698201,0.023912402084346186,0.12087589822650169,0.7813021303870262,0.038987470431689715,0.0008942668138516041,3.2569403909894686e-05,2.378289539024513e-06
R1344,,0.7,0.3,3,,-0.02641052172198901,0.022721615184341543,0.10994326827127286,0.7783154460502467,0.036493455310925835,0.0007165337420179063,2.3890937974440133e-05,1.5177277909786192e-06
R1345,,0.7,0.3,3,,-0.0337205017958685,0.011545446702202151,0.1355587192054046,1.4351446385060802,0.023670001497750195,0.0008481358298403352,5.817770559405893e-05,1.9330069961712814e-06
R1346,,0.7,0.3,3,,-0.022900067934158715,-0.007339420068153536,0.073840494517764,1.5642786428397804,0.0037433703335615163,0.00022686857038884946,1.4643629888392755e-05,1.1640599757754339e-07
R1347,,0.7,0.3,3,,-0.0231244777113798,0.01158127408947093,0.12157663966470661,0.8725763024639229,0.032865306384906444,0.0007619455029050338,5.1453655890808296e-05,1.40514251003516e-06
R1348,,0.7,0.3,3,,-0.013280128862462055,0.010972010637077551,0.10383231297020905,1.6675121762375122,0.020797563615766394,0.0003414487718448731,2.1496004091349965e-05,2.881419233355527e-07
R1349,,0.7,0.3,3,,-0.03393259307843243,0.010593870728959637,0.13581975801404242,1.5182545994258658,0.022035005161212415,0.0008251705005380562,5.756353353546187e-05,1.8211035223963082e-06
R1350,,0.7,0.3,3,,-0.015510462716157877,0.013123656307892946,0.10920794400735784,1.2361623433556765,0.026693303477538552,0.00047353454350701485,2.966480355273146e-05,5.591153670329807e-07
R1351,,0.7,0.3,3,,-0.03468779258193974,0.013354262308574092,0.14142577677069365,1.4049343632754763,0.02594828183548692,0.0009335911826616509,6.49371995916115e-05,2.3582148480376678e-06
R1352,,0.7,0.3,3,,-0.03596701837070329,0.021197703701237983,0.14182006616474643,0.9121642263950082,0.039103788082591844,0.0011593192677460764,6.468553575542052e-05,3.7898133276725673e-06
R1353,,0.7,0.3,3,,-0.021539911971575256,0.012321101438012745,0.11999536315706116,0.9707120334842992,0.031300274261180094,0.0006933222036107731,4.671079831606856e-05,1.1811011719282436e-06
R1354,,0.7,0.3,4,,-0.055353011774987054,0.012260460593134952,0.14323460843908656,0.9730610987190443,0.02877847622314629,0.0014374592418282205,7.890521551524547e-05,6.05292944132544e-06
R1355,,0.7,0.3,4,,-0.02278193149836335,-0.007613362119566321,0.07199394674395095,15.458820294019251,-0.012318464809609946,4.862305440281178e-05,3.115885729587497e-07,5.128155603561559e-09
R1356,,0.7,0.3,4,,-0.022917552366457986,-0.007571790040118699,0.07197930876393886,8.740198543426308,-0.010373268392180193,6.525881070829732e-05,1.0567825047225772e-06,9.616739518826756e-09
R1357,,0.7,0.3,4,,-0.054219912312693436,0.012172186880655633,0.14174782411100564,0.9586524735201821,0.029002300442853454,0.0014033624970937312,7.703470021766114e-05,5.746102350328053e-06
R1358,,0.7,0.3,4,,-0.05305213866138743,0.012494584629339719,0.1408161638300566,0.9573027409186549,0.02924557566547611,0.0013733415471103342,7.494111619856341e-05,5.496004024912837e-06
R1359,,0.7,0.3,4,,-0.02995984709323205,0.036290822317586284,0.1134734912017929,0.5861563615099338,0.048379610814534124,0.0008089708992944137,1.0276471771315743e-05,2.2333787346947214e-06
R1360,,0.7,0.3,4,,-0.020948860821445196,0.012505859492511054,0.11852313326699082,0.8376953008187606,0.033726029055583945,0.0007211910400272284,4.653346828840858e-05,1.250831762887858e-06
R1361,,0.7,0.3,4,,-0.03130031137085286,0.023849710564738287,0.11849538531821922,0.6658013685778873,0.04123675195044579,0.0008878149559185429,3.0672075062325794e-05,2.3069934459016674e-06
R1362,,0.7,0.3,4,,-0.011674371981842685,0.014735327432500625,0.10476407952612278,1.3675661190459474,0.026120805017832715,0.00038969936234738536,2.2923032554658612e-05,3.8102896479883536e-07
R1363,,0.7,0.3,4,,-0.03459038614493043,0.020045792072297758,0.1384491002669951,0.89628344718098,0.038353657951891384,0.0011009838642044665,6.188021547566126e-05,3.3764697096610193e-06
R1364,,0.7,0.3,4,,-0.022092701637817402,-0.0010661343726735325,0.0839935624944948,1.4963355043594027,0.00966898068696789,0.000295810112682205,1.791651803085091e-05,2.1085370183992723e-07
R1365,,0.7,0.3,4,,-0.021425762615148884,0.012189673513319205,0.11894056012990976,0.773558234375857,0.03495390747874484,0.0007569799350564343,4.825287729011665e-05,1.3595824908673358e-06
R1366,,0.7,0.3,4,,-0.03534065469041635,0.02113017725967798,0.1370928113265683,0.866165211852992,0.0390947078171697,0.0011086863898824987,5.790648256975137e-05,3.479304816489971e-06
R1367,,0.7,0.3,4,,-0.02149156531389763,0.01195400288047631,0.11961567266089307,0.7342048005434514,0.03591477528439337,0.0007830805793208264,4.986447054450388e-05,1.4364374627061054e-06
R1368,,0.7,0.3,4,,-0.019892948527892158,0.011885056891111058,0.11634237222544824,0.8578483363812571,0.03266086639623335,0.0006803246437258503,4.422950904720446e-05,1.1040525489043046e-06
R1369,,0.7,0.3,4,,-0.023689716907865817,0.01192739796974097,0.12273677242259502,0.703862550392569,0.03708782570427925,0.0008570796299601539,5.462305060291892e-05,1.7274243455755795e-06
R1370,,0.7,0.3,4,,-0.05501358656836081,0.008988034795603988,0.14269752763674146,1.3003406694382733,0.019961535882274083,0.0012955648453373057,7.465176806012468e-05,4.863816653364256e-06
R1371,,0.7,0.3,4,,-0.02306393775094822,-0.006960132266976628,0.07130361403697086,5.1305849759186115,-0.007315579274427974,9.415201580909964e-05,2.8058368689985513e-06,2.0907412342437757e-08
R1372,,0.7,0.3,4,,-0.023572029624866146,0.011985634805120056,0.12264985319424747,0.7585910945209287,0.035780390468139904,0.000828031008281539,5.392733183733186e-05,1.6322448704357474e-06
R1373,,0.7,0.3,4,,-0.018534920361989216,0.026616574556707493,0.1056183547387973,0.888198861581655,0.0369169392555852,0.0005806597518525064,1.7029150638205305e-05,1.0173305912877533e-06
R1374,,0.7,0.3,4,,-0.015178122663676605,0.021268029968179208,0.11426639977175436,1.2666507096831552,0.0315990934415101,0.0005323651433641111,2.6456975754627358e-05,7.72169239999201e-07
R1375,,0.7,0.3,4,,-0.01886665538065927,0.016673266181620013,0.10861136618552217,0.7793284430230307,0.03472525330055433,0.0006208447302232719,3.061917186769622e-05,9.830803542085082e-07
R1376,,0.7,0.3,4,,-0.02045279677185857,0.01161899785482081,0.11840978166403508,0.8543494050496511,0.03302549895295405,0.0007080825899171744,4.7293532417113716e-05,1.1903017469427329e-06
R1377,,0.7,0.3,4,,-0.025256629777367454,-0.009237876283122726,0.07416755683635093,1.0003891891190344,0.007603957712776499,0.00032907268042113656,2.0813237653688035e-05,2.3241530885056797e-07
R1378,,0.7,0.3,4,,-0.030001886466359554,0.037493451027933264,0.11069731447942517,0.548682094497243,0.049171244822684666,0.0007716961363987321,7.1200919863471905e-06,2.081264830826123e-06
R1379,,0.7,0.3,4,,-0.021701641700273475,0.012033420028086638,0.11961080521927649,0.7619861711229187,0.03526621720152425,0.0007724138344663441,4.949825906076141e-05,1.410236838924952e-06
R1380,,0.7,0.3,4,,-0.02276599880039712,-0.007567346834880572,0.07192768272136758,15.324642403954892,-0.012266343389938067,4.89149260357748e-05,3.165802301856954e-07,5.1930020260615225e-09
R1381,,0.7,0.3,4,,-0.013410890982370229,0.011692066971422915,0.10761510158033136,1.6220729937797216,0.02221889146849685,0.0003711012437870614,2.4248115267037216e-05,3.3976728124607653e-07
R1382,,0.7,0.3,4,,-0.054627410806111616,0.00911589135854575,0.14213686673673412,1.2684731649203067,0.020613560351413592,0.0012931533916261072,7.460050974754372e-05,4.845461846621824e-06
R1383,,0.7,0.3,4,,-0.013422957351277373,0.011840562395643425,0.10683158520041043,1.917709213417505,0.019816500849123904,0.00033229207553377626,2.0308596420758243e-05,2.767078710690549e-07
R1384,,0.7,0.3,4,,-0.023058403554846545,-0.007821605190875769,0.07234355972273536,5.808067237786292,-0.008433466397730733,8.341352777579206e-05,2.375817435410007e-06,1.617656334696384e-08
R1385,,0.7,0.3,4,,-0.03531591566891222,0.0204081230736499,0.14076677078366226,0.9333634030516115,0.03808402124405977,0.0011269618099844288,6.415568638342767e-05,3.5599856494318434e-06
R1386,,0.7,0.3,4,,-0.01370493930458707,0.022501631731082543,0.10388352189098553,1.4994906275365993,0.027920831134798176,0.0004277698191113837,1.5564121122668036e-05,5.19742108424146e-07
R1387,,0.7,0.3,4,,-0.01491865608996153,0.020952365759395575,0.11419913590048314,1.2851555304562594,0.03126827804630576,0.0005243013313385361,2.6481121287381644e-05,7.453847799597697e-07
R1388,,0.7,0.3,4,,-0.02223461469220659,-0.0012195830751460949,0.08383460019211332,1.5054389931213676,0.00944069150665661,0.0002945481393428319,1.783081951981126e-05,2.0916271334089963e-07
R1389,,0.7,0.3,4,,-0.03593071011561622,0.019186088266598306,0.14012855702729132,0.9145743026878717,0.03760638702827821,0.001131655100732165,6.572887827918587e-05,3.559783167427815e-06
R1390,,0.7,0.3,4,,-0.022032585421248897,-0.0010848326611956538,0.08205308681113456,1.587052450645533,0.00855794383267124,0.0002755608953967363,1.6012743385803136e-05,1.850333588299608e-07
R1391,,0.7,0.3,4,,-0.021189718696111772,0.01164008340700792,0.11856883692055209,0.897187693945532,0.03205826852364149,0.0007010624967315302,4.6887394557359075e-05,1.1840550465019483e-06
R1392,,0.7,0.3,4,,-0.012936933967019306,0.011442028814735224,0.10512566535208864,1.5191653707281805,0.022685427355234045,0.00036711195376176546,2.3775142467246708e-05,3.2999117086856724e-07
R1393,,0.7,0.3,4,,-0.017863766337424515,0.016202427771483688,0.11038046063048164,0.9052500125230636,0.03282481585676626,0.0005921944618140265,3.1928655221697736e-05,8.945631291082117e-07
R1394,,0.7,0.3,5,,-0.022590999264526315,-0.007350219786407423,0.07146604508882827,15.002130037886843,-0.012031718136299803,4.935737374416151e-05,3.2420973633232444e-07,5.295405196557561e-09
R1395,,0.7,0.3,5,,-0.02276131475418377,0.013883546683306503,0.1205945845121309,0.7259612373573515,0.03709040879091977,0.0008085988012055559,4.8602459257354504e-05,1.5796384455500824e-06
R1396,,0.7,0.3,5,,-0.010632812712468,0.011247975523045895,0.071641916474449,1.7433049965476264,0.015303130440204399,0.00018314181857226162,5.769928590635143e-06,9.043403188190107e-08
R1397,,0.7,0.3,5,,-0.009439233666807222,0.006787985411184121,0.07072811424414543,3.9521477054200194,0.0067685758718382194,9.30229947955626e-05,2.4446304041103028e-06,2.119504823194085e-08
R1398,,0.7,0.3,5,,-0.027483256815953525,0.014746462149793362,0.1275209290304984,0.7675291139829786,0.03747930639643954,0.000923212592440477,5.6764666224303875e-05,2.1431675418110154e-06
R1399,,0.7,0.3,5,,-0.022082313576610814,0.013033530555397303,0.12030438227945203,0.7225743884087347,0.036805230250342456,0.0008008930953968848,4.942469062018742e-05,1.5239629903445679e-06
R1400,,0.7,0.3,5,,-0.03911801624578337,0.011473436056280801,0.14035396143246578,1.2121328179416961,0.026743081076144523,0.0010418736511727082,7.217050153006656e-05,2.9492588112499582e-06
R1401,,0.7,0.3,5,,-0.038324061083803145,0.010949169927081769,0.13975540030710984,1.2399926398591514,0.02606256480607308,0.0010108327307708402,7.128641297227398e-05,2.7583398358969326e-06
